identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;52800000;kg/an
0006103108;VICAT;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);183000000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Air;Phénols (en tant que C total);1190;kg/an
0006103134;VICAT SA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23700000;kg/an
0006103134;VICAT SA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23600000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Air;Composés organiques volatils non méthaniques (COVNM);334000;kg/an
0006103189;EUROFLOAT;2022;Air;Oxydes d'azote (NOx/NO2);198000;kg/an
0006103189;EUROFLOAT;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);66500000;kg/an
0006103189;EUROFLOAT;2022;Air;Oxydes de soufre (SOx/SO2);417000;kg/an
0006103189;EUROFLOAT;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;66500000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);136;kg/an
0006103196;SUEZ RV CENTRE EST;2022;Air;Méthane (CH4);1300000;kg/an
0006103196;SUEZ RV CENTRE EST;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38500000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (direct);Phénols (en tant que C total);729;kg/an
0006103196;SUEZ RV CENTRE EST;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;38500000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2170;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (direct);Arsenic et composés (exprimés en tant que As);59.5;kg/an
0006103219;ECL;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53800000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);1460000;kg/an
0006103219;ECL;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;53800000;kg/an
0006103219;ECL;2022;Air;Chrome et composés (exprimés en tant que Cr);391;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (indirect);Sulfates;8430000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (indirect);Phénols (en tant que C total);221000;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;76100000;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);135000000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (indirect);Demande chimique en oxygène (DCO);4220000;kg/an
0006103223;GRENOBLE-ALPES METROPOLE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;59100000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;19700000;kg/an
0006103731;SPECIALTY OPERATIONS FRANCE;2022;Eau (indirect);Chlorures (en tant que Cl total);3050000;kg/an
0006103265;VICAT - PAPETERIES DE VIZILLE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20500000;kg/an
0006103735;EDILIANS ex IMERYS TC;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31700000;kg/an
0006103282;STEPAN EUROPE SA;2022;Air;Composés organiques volatils non méthaniques (COVNM);41900;kg/an
0006103291;SNF SAS ANDREZIEUX;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43200000;kg/an
0006103735;EDILIANS ex IMERYS TC;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31700000;kg/an
0006103291;SNF SAS ANDREZIEUX;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43200000;kg/an
0006103291;SNF SAS ANDREZIEUX;2022;Air;Composés organiques volatils non méthaniques (COVNM);88900;kg/an
0006103754;ADG;2022;Air;Composés organiques volatils non méthaniques (COVNM);96600;kg/an
0006103344;SDCF;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18400000;kg/an
0006103759;SAINT JEAN INDUSTRIES;2022;Air;Antimoine et composés (exprimés en tant que Sb);13.4;kg/an
0006103810;Vaulx en Velin Villeurbanne Energies;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34100000;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;38600000;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Cadmium et composés (exprimés en tant que Cd);21.8;kg/an
0006103810;Vaulx en Velin Villeurbanne Energies;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;24900000;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38600000;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Vanadium et ses composés;18.5;kg/an
0006103843;VENISSIEUX ENERGIES;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20600000;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Chrome et composés (exprimés en tant que Cr);338;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Nickel et composés (exprimés en tant que Ni);143;kg/an
0006103843;VENISSIEUX ENERGIES;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;20200000;kg/an
0006103381;INDUSTEEL FRANCE;2022;Air;Zinc et composés (exprimés en tant que Zn);251;kg/an
0006103394;SOFIDEL FRANCE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11100000;kg/an
0006103843;VENISSIEUX ENERGIES;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);40800000;kg/an
0006103844;RENAULT TRUCKS SAS;2022;Air;Hydroflurocarbures (HFC);173;kg/an
0006103851;TOKAI COBEX SAVOIE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14100000;kg/an
0006103851;TOKAI COBEX SAVOIE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14100000;kg/an
0006103851;TOKAI COBEX SAVOIE;2022;Air;Hydrocarbures aromatiques polycycliques (HAP);63.8;kg/an
0006103856;IFP ENERGIES NOUVELLES ETS DE LYON;2022;Air;Hydroflurocarbures (HFC);113;kg/an
0006103908;GRID SOLUTIONS SAS;2022;Air;Hexafluorure de soufre (SF6);347;kg/an
0006104373;SCDC (CENTRALE DE BISSY);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;23100000;kg/an
0006103933;HIT TS;2022;Eau (indirect);Nickel et composés (exprimés en tant que Ni);24.4;kg/an
0006104373;SCDC (CENTRALE DE BISSY);2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15700000;kg/an
0006104373;SCDC (CENTRALE DE BISSY);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38800000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Benzène;8950;kg/an
0006104374;MITHIEUX ET FILS;2022;Eau (indirect);Nickel et composés (exprimés en tant que Ni);54.7;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Composés organiques volatils non méthaniques (COVNM);667000;kg/an
0006104379;ARKEMA USINE DE LA CHAMBRE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;36200000;kg/an
0006104379;ARKEMA USINE DE LA CHAMBRE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36200000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Hydrochlorofluorocarbures (HCFC);7.16;kg/an
0006104379;ARKEMA USINE DE LA CHAMBRE;2022;Air;Hydroflurocarbures (HFC);164;kg/an
0006104379;ARKEMA USINE DE LA CHAMBRE;2022;Air;Composés organiques volatils non méthaniques (COVNM);79800;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Hydroflurocarbures (HFC);103;kg/an
0006104379;ARKEMA USINE DE LA CHAMBRE;2022;Air;Ammoniac (NH3);15700;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Nickel et composés (exprimés en tant que Ni);70.3;kg/an
0006104379;ARKEMA USINE DE LA CHAMBRE;2022;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);21.5;kg/an
0006104426;FERROPEM GROUPE FERROATLANTICA;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;64600000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Oxydes d'azote (NOx/NO2);863000;kg/an
0006104426;FERROPEM GROUPE FERROATLANTICA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;130000000;kg/an
0006104426;FERROPEM GROUPE FERROATLANTICA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);194000000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);857000000;kg/an
0006104466;TRIMET;2022;Air;Oxydes de soufre (SOx/SO2);1670000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;857000000;kg/an
0006104466;TRIMET;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);248000000;kg/an
0006104466;TRIMET;2022;Air;Monoxyde de carbone (CO);15600000;kg/an
0006104466;TRIMET;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;248000000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Protoxyde d'azote (N2O);26300;kg/an
0006104466;TRIMET;2022;Air;Fluor et composés inorganiques (en tant que HF);69300;kg/an
0006104466;TRIMET;2022;Air;Poussières totales;126000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Vanadium et ses composés;48.5;kg/an
0006104466;TRIMET;2022;Air;Perfluorocarbures (PFC);1600;kg/an
0006104466;TRIMET;2022;Air;Oxydes d'azote (NOx/NO2);174000;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Oxydes de soufre (SOx/SO2);1400000;kg/an
0006104466;TRIMET;2022;Eau (direct);Aluminium et composés (exprimés en tant que Al);5200;kg/an
0006104466;TRIMET;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);144;kg/an
0006103973;TotalEnergies Raffinage France;2022;Air;Antimoine et composés (exprimés en tant que Sb);17;kg/an
0006104466;TRIMET;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);24.4;kg/an
0006103973;TotalEnergies Raffinage France;2022;Eau (direct);Phénols (en tant que C total);140;kg/an
0006104466;TRIMET;2022;Eau (direct);Fluorures (en tant que F total);7680;kg/an
0006104466;TRIMET;2022;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);7.07;kg/an
0006104000;BASF AGRI-PRODUCTION;2022;Air;Composés organiques volatils non méthaniques (COVNM);249000;kg/an
0006104466;TRIMET;2022;Eau (direct);Cyanures (sous forme de CN total);210;kg/an
0006104466;TRIMET;2022;Eau (direct);Cuivre et composés (exprimés en tant que Cu);415;kg/an
0006104017;GAMBRO INDUSTRIE;2022;Eau (indirect);Demande biologique en oxygène (DBO5);54500;kg/an
0006104466;TRIMET;2022;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);42;kg/an
0006104466;TRIMET;2022;Eau (direct);Arsenic et composés (exprimés en tant que As);21;kg/an
0006104050;NEOVALY;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;76600000;kg/an
0006104473;MSSA S.A.S.;2022;Air;Hydroflurocarbures (HFC);179;kg/an
0006104050;NEOVALY;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;57100000;kg/an
0006104473;MSSA S.A.S.;2022;Air;Chlore et composés inorganiques (en tant que HCl);29200;kg/an
0006104473;MSSA S.A.S.;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);26.3;kg/an
0006104505;UGITECH;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34100000;kg/an
0006104505;UGITECH;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34100000;kg/an
0006104505;UGITECH;2022;Air;Zinc et composés (exprimés en tant que Zn);220;kg/an
0006104505;UGITECH;2022;Eau (direct);Azote total;125000;kg/an
0006104505;UGITECH;2022;Eau (direct);Chrome et composés (exprimés en tant que Cr);75.3;kg/an
0006104505;UGITECH;2022;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);48.8;kg/an
0006104505;UGITECH;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);270;kg/an
0006104505;UGITECH;2022;Eau (direct);Fluorures (en tant que F total);7960;kg/an
0006104050;NEOVALY;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);134000000;kg/an
0006104159;ELM;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0006104534;GRAPHOCOLOR;2022;Eau (indirect);Nickel et composés (exprimés en tant que Ni);134;kg/an
0006104159;ELM;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Vanadium et ses composés;15.6;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);220000000;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;125000000;kg/an
0006104565;SYND MIXTE DU LAC D ANNECY;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);94300000;kg/an
0006104565;SYND MIXTE DU LAC D ANNECY;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40700000;kg/an
0006104565;SYND MIXTE DU LAC D ANNECY;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;53600000;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Mercure et composés (exprimés en tant que Hg);10.3;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Zinc et composés (exprimés en tant que Zn);726;kg/an
0006104577;HACER TRAITEMENTS DE SURFACE;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);219;kg/an
0006104577;HACER TRAITEMENTS DE SURFACE;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);135;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;94700000;kg/an
0006104577;HACER TRAITEMENTS DE SURFACE;2022;Eau (direct);Cuivre et composés (exprimés en tant que Cu);141;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Air;Antimoine et composés (exprimés en tant que Sb);23.9;kg/an
0006104624;SIVOM DE LA REGION DE CLUSES;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);36000000;kg/an
0006104624;SIVOM DE LA REGION DE CLUSES;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;20900000;kg/an
0006104223;METROPOLE DE LYON - Unité de Traitement et de Valorisation Energétique des déchets Lyon Sud - UTVE;2022;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);10.4;kg/an
0006104624;SIVOM DE LA REGION DE CLUSES;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15200000;kg/an
0006104624;SIVOM DE LA REGION DE CLUSES;2022;Eau (indirect);Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0001;kg/an
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2022;Air;Composés organiques volatils non méthaniques (COVNM);139000;kg/an
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2022;Eau (indirect);Phosphore total;13100;kg/an
0006104645;THERMOCOMPACT S.A.;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);32.8;kg/an
0006104655;SET MONT BLANC - SUEZ;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19000000;kg/an
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2022;Eau (indirect);Demande biologique en oxygène (DBO5);49000;kg/an
0006104655;SET MONT BLANC - SUEZ;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44400000;kg/an
0006104655;SET MONT BLANC - SUEZ;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;25400000;kg/an
0006104280;ECLYDE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13900000;kg/an
0006104660;BAIKOWSKI;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11200000;kg/an
0006104660;BAIKOWSKI;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11200000;kg/an
0006104306;GRID SOLUTIONS;2022;Air;Hexafluorure de soufre (SF6);942;kg/an
0006104664;PAPETERIES DU LEMAN S.A.;2022;Eau (direct);Phénols (en tant que C total);53.1;kg/an
0006104679;TEFAL SAS;2022;Air;Composés organiques volatils non méthaniques (COVNM);57000;kg/an
0006104306;GRID SOLUTIONS;2022;Air;Hydroflurocarbures (HFC);150;kg/an
0006104679;TEFAL SAS;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11400000;kg/an
0006104679;TEFAL SAS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11400000;kg/an
0006104340;NICHE FUSED ALUMINA;2022;Eau (direct);Fluorures (en tant que F total);5670;kg/an
0006104682;CEREAL PARTNERS FRANCE;2022;Eau (indirect);Demande biologique en oxygène (DBO5);80000;kg/an
0006104340;NICHE FUSED ALUMINA;2022;Eau (direct);Nickel et composés (exprimés en tant que Ni);49.6;kg/an
0006104720;NTN SNR Roulements;2022;Air;Composés organiques volatils non méthaniques (COVNM);34200;kg/an
0006104749;IDEX Environnement;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;20400000;kg/an
0006104358;SAVOIE DECHETS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);101000000;kg/an
0006104749;IDEX Environnement;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15400000;kg/an
0006104358;SAVOIE DECHETS;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43400000;kg/an
0006104749;IDEX Environnement;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35800000;kg/an
0006104358;SAVOIE DECHETS;2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;57600000;kg/an
0006104769;SGL CARBON  SA;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34100000;kg/an
0006104769;SGL CARBON  SA;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34100000;kg/an
0006104372;SCDC (CENTRALE CROIX ROUGE);2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14700000;kg/an
0006105222;ELKEM SILICONES FRANCE;2022;Air;Cuivre et composés (exprimés en tant que Cu);138;kg/an
0006105222;ELKEM SILICONES FRANCE;2022;Air;Hydroflurocarbures (HFC);5350;kg/an
0006104372;SCDC (CENTRALE CROIX ROUGE);2022;Air;Dioxyde de carbone (CO2) d'origine biomasse;11200000;kg/an
0006200297;NOVACARB-NOVACOGE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);111000000;kg/an
0006105222;ELKEM SILICONES FRANCE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10600000;kg/an
0006105222;ELKEM SILICONES FRANCE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0006105222;ELKEM SILICONES FRANCE;2022;Eau (direct);Chlorures (en tant que Cl total);13900000;kg/an
0006105222;ELKEM SILICONES FRANCE;2022;Eau (direct);Cuivre et composés (exprimés en tant que Cu);175;kg/an
0006105223;ADISSEO FRANCE SAS;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21000000;kg/an
0006105223;ADISSEO FRANCE SAS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21000000;kg/an
0006200297;NOVACARB-NOVACOGE;2022;Air;Oxydes d'azote (NOx/NO2);137000;kg/an
0006105224;PRAYON;2022;Eau (direct);Phosphore total;32300;kg/an
0006200297;NOVACARB-NOVACOGE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;111000000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Air;Hydroflurocarbures (HFC);177;kg/an
0006200307;NOVACARB;2022;Air;Oxydes de soufre (SOx/SO2);549000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Air;Oxydes de soufre (SOx/SO2);249000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;167000000;kg/an
0006200307;NOVACARB;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);457000000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);167000000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Eau (direct);Sulfates;6710000;kg/an
0006200307;NOVACARB;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;457000000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Eau (direct);Cadmium et composés (exprimés en tant que Cd);32.9;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Eau (direct);Cuivre et composés (exprimés en tant que Cu);148;kg/an
0006200307;NOVACARB;2022;Air;Ammoniac (NH3);1010000;kg/an
0006105225;ADISSEO FRANCE SAS;2022;Eau (direct);Zinc et composés (exprimés en tant que Zn);240;kg/an
0006200307;NOVACARB;2022;Air;Oxydes d'azote (NOx/NO2);484000;kg/an
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2022;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44500000;kg/an
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2022;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44500000;kg/an
0006200307;NOVACARB;2022;Eau (direct);Chlorures (en tant que Cl total);265000000;kg/an
