identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005500610;SOTRAVAL-SPL;2014;Air;Protoxyde d'azote (N2O);11600;kg/an
0005500610;SOTRAVAL-SPL;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39700000;kg/an
0005500610;SOTRAVAL-SPL;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);92200000;kg/an
0005500610;SOTRAVAL-SPL;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;52600000;kg/an
0005500616;SIDEPAQ;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24200000;kg/an
0005500616;SIDEPAQ;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);56200000;kg/an
0005500616;SIDEPAQ;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;32000000;kg/an
0005500644;ENTREMONT;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15700000;kg/an
0005500644;ENTREMONT;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15700000;kg/an
0005500644;ENTREMONT;2014;Eau (indirect);Azote total;73500;kg/an
0005500644;ENTREMONT;2014;Eau (indirect);Demande biologique en oxygène (DBO5);320000;kg/an
0005500644;ENTREMONT;2014;Eau (indirect);Demande chimique en oxygène (DCO);771000;kg/an
0005500644;ENTREMONT;2014;Eau (indirect);Matières en suspension (MES);341000;kg/an
0005500644;ENTREMONT;2014;Eau (indirect);Phosphore total;45600;kg/an
0005500657;LE MOULIN DE LA MARCHE;2014;Eau (indirect);Demande biologique en oxygène (DBO5);68100;kg/an
0005500663;SA DOUX ETS CHATEAULIN;2014;Sol;Phosphore total;18900;kg/an
0005500668;SOCOPA VIANDES CHATEAUNEUF;2014;Sol;Cuivre et composés (exprimés en tant que Cu);77;kg/an
0005500668;SOCOPA VIANDES CHATEAUNEUF;2014;Sol;Zinc et composés (exprimés en tant que Zn);699;kg/an
0005500701;CROWN EMBALLAGE FRANCE SAS;2014;Air;Composés organiques volatils non méthaniques (COVNM);32400;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24300000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24300000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;24300000;kg/an
0005500729;BOLLORE TECHNOLOGIES (Pen Carn);2014;Air;Hexafluorure de soufre (SF6);82.4;kg/an
0005500732;FRANPAC;2014;Air;Composés organiques volatils non méthaniques (COVNM);31800;kg/an
0005500761;BOLLORE (Odet);2014;Air;Hydrochlorofluorocarbures (HCFC);54.7;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2014;Eau (direct);Arsenic et composés (exprimés en tant que As);63;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1830;kg/an
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2014;Sol;Arsenic et composés (exprimés en tant que As);318;kg/an
0005500850;Lampaulaise de salaisons;2014;Eau (indirect);Demande biologique en oxygène (DBO5);187000;kg/an
0005500850;Lampaulaise de salaisons;2014;Eau (indirect);Demande chimique en oxygène (DCO);342000;kg/an
0005500850;Lampaulaise de salaisons;2014;Eau (indirect);Phosphore total;6770;kg/an
0005500920;ALGAIA;2014;Eau (direct);Arsenic et composés (exprimés en tant que As);93;kg/an
0005500920;ALGAIA;2014;Sol;Arsenic et composés (exprimés en tant que As);108;kg/an
0005500920;ALGAIA;2014;Sol;Zinc et composés (exprimés en tant que Zn);140;kg/an
0005500956;TRIVIUM;2014;Air;Composés organiques volatils non méthaniques (COVNM);53400;kg/an
0005500976;UCLAB INDUSTRIE;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18400000;kg/an
0005500976;UCLAB INDUSTRIE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18400000;kg/an
0005501026;Fromagerie de l'Iroise;2014;Eau (indirect);Demande biologique en oxygène (DBO5);115000;kg/an
0005501026;Fromagerie de l'Iroise;2014;Eau (indirect);Demande chimique en oxygène (DCO);198000;kg/an
0005501031;CARRIERES LAGADEC;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);544;kg/an
0005501172;MERALLIANCE ARMORIC;2014;Air;Hydrochlorofluorocarbures (HCFC);10;kg/an
0005501188;CANDIA usine de QUIMPER;2014;Eau (indirect);Demande chimique en oxygène (DCO);547000;kg/an
0005501190;SOCABAQ;2014;Eau (indirect);Demande biologique en oxygène (DBO5);53000;kg/an
0005501191;SAUPIQUET;2014;Eau (indirect);Demande biologique en oxygène (DBO5);95300;kg/an
0005501191;SAUPIQUET;2014;Eau (indirect);Demande chimique en oxygène (DCO);192000;kg/an
0005501193;ENTREMONT ALLIANCE Quimper;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23900000;kg/an
0005501193;ENTREMONT ALLIANCE Quimper;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23900000;kg/an
0005501193;ENTREMONT ALLIANCE Quimper;2014;Eau (indirect);Demande biologique en oxygène (DBO5);768000;kg/an
0005501193;ENTREMONT ALLIANCE Quimper;2014;Eau (indirect);Demande chimique en oxygène (DCO);1350000;kg/an
0005501193;ENTREMONT ALLIANCE Quimper;2014;Eau (indirect);Phosphore total;13300;kg/an
0005501214;BIGARD Site de Quimperlé;2014;Air;Hydrochlorofluorocarbures (HCFC);812;kg/an
0005501214;BIGARD Site de Quimperlé;2014;Sol;Cuivre et composés (exprimés en tant que Cu);97.8;kg/an
0005501214;BIGARD Site de Quimperlé;2014;Sol;Zinc et composés (exprimés en tant que Zn);844;kg/an
0005501218;PDM INDUSTRIES;2014;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);2210;kg/an
0005501218;PDM INDUSTRIES;2014;Eau (direct);Demande chimique en oxygène (DCO);226000;kg/an
0005501236;BONDUELLE TRAITEUR (Saladerie);2014;Eau (indirect);Demande biologique en oxygène (DBO5);126000;kg/an
0005501236;BONDUELLE TRAITEUR (Saladerie);2014;Eau (indirect);Demande chimique en oxygène (DCO);317000;kg/an
0005501265;SCO;2014;Eau (indirect);Demande biologique en oxygène (DBO5);131000;kg/an
0005501265;SCO;2014;Eau (indirect);Demande chimique en oxygène (DCO);271000;kg/an
0005501318;CGPA PENY;2014;Sol;Phosphore total;6200;kg/an
0005501351;NOBELSPORT;2014;Air;Composés organiques volatils non méthaniques (COVNM);310000;kg/an
0005501387;PSA Automobile SA;2014;Air;Composés organiques volatils non méthaniques (COVNM);259000;kg/an
0005501387;PSA Automobile SA;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0005501387;PSA Automobile SA;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18500000;kg/an
0005501399;SOCIETE DESHYOUEST;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14500000;kg/an
0005501399;SOCIETE DESHYOUEST;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25800000;kg/an
0005501399;SOCIETE DESHYOUEST;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;11300000;kg/an
0005501415;Safran Electronics & Defense;2014;Air;Hydroflurocarbures (HFC);113;kg/an
0005501423;GATINE VIANDES;2014;Eau (indirect);Azote total;58200;kg/an
0005501423;GATINE VIANDES;2014;Eau (indirect);Demande biologique en oxygène (DBO5);308000;kg/an
0005501423;GATINE VIANDES;2014;Eau (indirect);Demande chimique en oxygène (DCO);410000;kg/an
0005501424;PLASTIC OMNIUM AUTO EXTERIEUR;2014;Air;Composés organiques volatils non méthaniques (COVNM);36200;kg/an
0005501461;ENTREMONT;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11700000;kg/an
0005501461;ENTREMONT;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11700000;kg/an
0005501473;Triballat Noyal;2014;Eau (indirect);Demande biologique en oxygène (DBO5);388000;kg/an
0005501473;Triballat Noyal;2014;Eau (indirect);Demande chimique en oxygène (DCO);634000;kg/an
0005501486;CARGILL;2014;Air;Composés organiques volatils non méthaniques (COVNM);346000;kg/an
0005501486;CARGILL;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17000000;kg/an
0005501486;CARGILL;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17000000;kg/an
0005501488;SOCIETE LAITIERE DE RETIERS;2014;Air;Oxydes de soufre (SOx/SO2);337000;kg/an
0005501488;SOCIETE LAITIERE DE RETIERS;2014;Air;Oxydes d'azote (NOx/NO2);107000;kg/an
0005501488;SOCIETE LAITIERE DE RETIERS;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;48300000;kg/an
0005501488;SOCIETE LAITIERE DE RETIERS;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);48300000;kg/an
0005501488;SOCIETE LAITIERE DE RETIERS;2014;Sol;Zinc et composés (exprimés en tant que Zn);153;kg/an
0005501498;UNIVERSITE DE RENNES 1;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0005501498;UNIVERSITE DE RENNES 1;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10200000;kg/an
0005501500;Ets Jean CHAPIN SA;2014;Eau (indirect);Demande biologique en oxygène (DBO5);77300;kg/an
0005501502;CONTITECH AVS FRANCE;2014;Air;Dichlorométhane (DCM, chlorure de méthylène);1740;kg/an
0005501504;VALOREIZH;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;121000000;kg/an
0005501504;VALOREIZH;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);121000000;kg/an
0005501505;ENERSUD - SOC RENNAISE DISTRI CHALEUR;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21900000;kg/an
0005501505;ENERSUD - SOC RENNAISE DISTRI CHALEUR;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21900000;kg/an
0005501513;ABERA;2014;Sol;Zinc et composés (exprimés en tant que Zn);138;kg/an
0005501525;EVTV;2014;Eau (indirect);Toluène;369;kg/an
0005501539;SALAISONS CELTIQUES;2014;Eau (indirect);Demande biologique en oxygène (DBO5);64900;kg/an
0005501557;KNAUF INDUSTRIES OUEST;2014;Air;Composés organiques volatils non méthaniques (COVNM);35700;kg/an
0005501573;SMICTOM Sud Est 35;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11700000;kg/an
0005501573;SMICTOM Sud Est 35;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;11700000;kg/an
0005501576;SVA Jean Rozé;2014;Air;Hydroflurocarbures (HFC);125;kg/an
0005501608;RONSARD SAS;2014;Eau (indirect);Demande biologique en oxygène (DBO5);178000;kg/an
0005501608;RONSARD SAS;2014;Eau (indirect);Demande chimique en oxygène (DCO);360000;kg/an
0005501608;RONSARD SAS;2014;Eau (indirect);Phosphore total;6600;kg/an
0005501667;ROHAN VIANDES ELABORATION;2014;Air;Hydrochlorofluorocarbures (HCFC);300;kg/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2014;Eau (indirect);Demande biologique en oxygène (DBO5);69800;kg/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2014;Sol;Fer et composés (exprimés en tant que Fe);9640;kg/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2014;Sol;Phosphore total;6570;kg/an
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2014;Sol;Zinc et composés (exprimés en tant que Zn);244;kg/an
0005501682;GROUPE ROCHER OPERATIONS;2014;Eau (indirect);Demande biologique en oxygène (DBO5);48900;kg/an
0005501682;GROUPE ROCHER OPERATIONS;2014;Eau (indirect);Demande chimique en oxygène (DCO);152000;kg/an
0005501752;Josselin Porc Abattage;2014;Sol;Cuivre et composés (exprimés en tant que Cu);121;kg/an
0005501752;Josselin Porc Abattage;2014;Sol;Nickel et composés (exprimés en tant que Ni);24.8;kg/an
0005501752;Josselin Porc Abattage;2014;Sol;Zinc et composés (exprimés en tant que Zn);971;kg/an
0005501776;GUERBET;2014;Air;Composés organiques volatils non méthaniques (COVNM);140000;kg/an
0005501776;GUERBET;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20000000;kg/an
0005501776;GUERBET;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20000000;kg/an
0005501783;Galliance Languidic;2014;Eau (indirect);Azote total;56600;kg/an
0005501783;Galliance Languidic;2014;Eau (indirect);Demande biologique en oxygène (DBO5);508000;kg/an
0005501783;Galliance Languidic;2014;Eau (indirect);Demande chimique en oxygène (DCO);880000;kg/an
0005501783;Galliance Languidic;2014;Eau (indirect);Matières en suspension (MES);301000;kg/an
0005501783;Galliance Languidic;2014;Eau (indirect);Phosphore total;6850;kg/an
0005501786;CONSERVERIE MORBIHANNAISE Lanvenegen;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10700000;kg/an
0005501786;CONSERVERIE MORBIHANNAISE Lanvenegen;2014;Sol;Phosphore total;7900;kg/an
0005501788;PROCANAR;2014;Sol;Phosphore total;8490;kg/an
0005501863;SAS ENTREMONT;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18400000;kg/an
0005501863;SAS ENTREMONT;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18400000;kg/an
0005501863;SAS ENTREMONT;2014;Eau (indirect);Demande biologique en oxygène (DBO5);795000;kg/an
0005501863;SAS ENTREMONT;2014;Eau (indirect);Demande chimique en oxygène (DCO);1470000;kg/an
0005501863;SAS ENTREMONT;2014;Eau (indirect);Phosphore total;28100;kg/an
0005501872;BERNARD SAS (abattoir);2014;Eau (indirect);Azote total;50200;kg/an
0005501872;BERNARD SAS (abattoir);2014;Eau (indirect);Demande biologique en oxygène (DBO5);205000;kg/an
0005501872;BERNARD SAS (abattoir);2014;Eau (indirect);Demande chimique en oxygène (DCO);355000;kg/an
0005501888;LES ATELIERS DU GOUT;2014;Air;Hydrochlorofluorocarbures (HCFC);630;kg/an
0005501901;BRETAGNE CHIMIE FINE;2014;Eau (indirect);Azote total;71800;kg/an
0005501901;BRETAGNE CHIMIE FINE;2014;Eau (indirect);Demande biologique en oxygène (DBO5);404000;kg/an
0005501901;BRETAGNE CHIMIE FINE;2014;Eau (indirect);Demande chimique en oxygène (DCO);632000;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10500000;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24300000;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;13800000;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Eau (indirect);Chrome et composés (exprimés en tant que Cr);63.1;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Eau (indirect);Cyanures (sous forme de CN total);126;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Eau (indirect);Nickel et composés (exprimés en tant que Ni);316;kg/an
0005501941;Com Com Auray Quiberon Terre Atlantique;2014;Eau (indirect);Plomb et composés (exprimés en tant que Pb);631;kg/an
0005501947;Société des Volailles de Plouray;2014;Sol;Phosphore total;6500;kg/an
0005501948;SAS STANVEN;2014;Eau (indirect);Demande biologique en oxygène (DBO5);112000;kg/an
0005501948;SAS STANVEN;2014;Eau (indirect);Demande chimique en oxygène (DCO);302000;kg/an
0005501981;SITTOM-MI;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12800000;kg/an
0005501981;SITTOM-MI;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;12800000;kg/an
0005502077;CELVIA SERENT;2014;Eau (indirect);Demande biologique en oxygène (DBO5);104000;kg/an
0005502077;CELVIA SERENT;2014;Eau (indirect);Demande chimique en oxygène (DCO);200000;kg/an
0005502079;SOLEVAL France;2014;Eau (indirect);Demande biologique en oxygène (DBO5);73100;kg/an
0005502091;DELICES DE SAINT-LEONARD (Les);2014;Eau (indirect);Demande biologique en oxygène (DBO5);54300;kg/an
0005502171;IMERYS REFACTORY MINERALS;2014;Eau (direct);Cobalt et composés (exprimés en tant que Co);149;kg/an
0005502171;IMERYS REFACTORY MINERALS;2014;Eau (direct);Manganèse et composés (exprimés en tant que Mn);10100;kg/an
0005502171;IMERYS REFACTORY MINERALS;2014;Eau (direct);Nickel et composés (exprimés en tant que Ni);302;kg/an
0005502171;IMERYS REFACTORY MINERALS;2014;Eau (direct);Sulfates;2300000;kg/an
0005503317;OVOTEAM DU GRAND PLESSIS;2014;Eau (indirect);Demande chimique en oxygène (DCO);164000;kg/an
0005503320;COOPERL ARC ATLANTIQUE;2014;Eau (indirect);Demande biologique en oxygène (DBO5);85700;kg/an
0005503320;COOPERL ARC ATLANTIQUE;2014;Eau (indirect);Demande chimique en oxygène (DCO);193000;kg/an
0005503331;FARMOR;2014;Eau (indirect);Demande biologique en oxygène (DBO5);68700;kg/an
0005503334;FIDELE SAS;2014;Eau (indirect);Demande biologique en oxygène (DBO5);52700;kg/an
0005503335;KERVALIS ARMOR;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12800000;kg/an
0005503335;KERVALIS ARMOR;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;12800000;kg/an
0005503335;KERVALIS ARMOR;2014;Eau (indirect);Azote total;53300;kg/an
0005503335;KERVALIS ARMOR;2014;Eau (indirect);Demande biologique en oxygène (DBO5);97200;kg/an
0005503363;Marine Harvest Kritsen;2014;Air;Hydrochlorofluorocarbures (HCFC);141;kg/an
0005503363;Marine Harvest Kritsen;2014;Air;Hydroflurocarbures (HFC);427;kg/an
0005503421;HIRSCH FRANCE;2014;Air;Composés organiques volatils non méthaniques (COVNM);99300;kg/an
0005503427;Cité Marine;2014;Eau (indirect);Demande biologique en oxygène (DBO5);74100;kg/an
0005503427;Cité Marine;2014;Eau (indirect);Demande chimique en oxygène (DCO);224000;kg/an
0005503446;I .P B S;2014;Air;Composés organiques volatils non méthaniques (COVNM);44700;kg/an
0005503522;SANDEN MANUFACTURING EUROPE;2014;Air;Hydroflurocarbures (HFC);723;kg/an
0005503548;PEP;2014;Eau (indirect);Demande biologique en oxygène (DBO5);70500;kg/an
0005503558;SYSEM (CET2 SARZEAU)en post exploitation;2014;Air;Méthane (CH4);207000;kg/an
0005503558;SYSEM (CET2 SARZEAU)en post exploitation;2014;Eau (direct);Atrazine;6;kg/an
0005503680;SAVE;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27600000;kg/an
0005503680;SAVE;2014;Air;Dioxyde de carbone (CO2) d'origine biomasse;27600000;kg/an
0005503686;STATION D'EPURATION DE ROSPORDEN;2014;Sol;Phosphore total;8480;kg/an
0005503729;SUEZ RV Ouest;2014;Air;Méthane (CH4);588000;kg/an
0005503774;KNAUF INDUSTRIES OUEST;2014;Air;Composés organiques volatils non méthaniques (COVNM);66900;kg/an
0005503775;SOCIETE FROMAGERE DE PONTIVY;2014;Air;Hydrochlorofluorocarbures (HCFC);6;kg/an
0005503896;SOCIETE LAITIERE DES VOLCANS D'AUVERGNE, toury;2014;Eau (indirect);Demande biologique en oxygène (DBO5);50200;kg/an
0005503903;DELICES DU VAL PLESSIS;2014;Eau (indirect);Demande biologique en oxygène (DBO5);198000;kg/an
0005503903;DELICES DU VAL PLESSIS;2014;Eau (indirect);Demande chimique en oxygène (DCO);343000;kg/an
0005503907;PEP CASSERIE;2014;Eau (indirect);Demande biologique en oxygène (DBO5);126000;kg/an
0005503907;PEP CASSERIE;2014;Eau (indirect);Demande chimique en oxygène (DCO);187000;kg/an
0005503910;GALLIANCE Elaboré;2014;Eau (indirect);Demande biologique en oxygène (DBO5);203000;kg/an
0005503910;GALLIANCE Elaboré;2014;Eau (indirect);Demande chimique en oxygène (DCO);293000;kg/an
0005504149;Mc BRIDE;2014;Air;Composés organiques volatils non méthaniques (COVNM);66700;kg/an
0005504337;SECHE ECO INDUSTRIES;2014;Air;Méthane (CH4);242000;kg/an
0005504391;Sanofi Chimie;2014;Eau (indirect);Demande biologique en oxygène (DBO5);74800;kg/an
0005504391;Sanofi Chimie;2014;Sol;Azote total;52600;kg/an
0005504457;COMPAGNIE DES PECHES PRODUCTION;2014;Air;Hydrochlorofluorocarbures (HCFC);274;kg/an
0005508870;CELVIA;2014;Eau (indirect);Demande biologique en oxygène (DBO5);202000;kg/an
0005508870;CELVIA;2014;Eau (indirect);Demande chimique en oxygène (DCO);420000;kg/an
0005508872;BERNARD SAS (salaisons);2014;Eau (indirect);Demande biologique en oxygène (DBO5);57900;kg/an
0005508884;LES VOLAILLES DE KERANNA;2014;Sol;Phosphore total;12200;kg/an
0005512690;LE GUELLEC;2014;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);3430;kg/an
0005512795;Installation de stockage de déchets non dangereux;2014;Air;Méthane (CH4);195000;kg/an
0005514051;COGESTAR 3;2014;Air;Dioxyde de carbone (CO2) d'origine non biomasse;34100000;kg/an
0005514051;COGESTAR 3;2014;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34100000;kg/an
0005515356;KERMENE;2014;Eau (indirect);Demande biologique en oxygène (DBO5);44700;kg/an
0005515506;RENNES METROPOLE;2014;Air;Méthane (CH4);193000;kg/an
0005515787;KNAUF ILE DE FRANCE / OUEST - Cournon;2014;Air;Composés organiques volatils non méthaniques (COVNM);171000;kg/an
