identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005200266;ORION ENGENEERED CARBONS SAS;2003;Air;Oxydes d'azote (NOx/NO2);329000;kg/an
0005200349;SOLAE FRANCE;2003;Air;Composés organiques volatils non méthaniques (COVNM);332000;kg/an
0005200352;SIAP PROCINER;2003;Air;Chlore et composés inorganiques (en tant que HCl);48500;kg/an
0005200352;SIAP PROCINER;2003;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.018;kg/an
0005200352;SIAP PROCINER;2003;Air;Chlore;48500;kg/an
0005200352;SIAP PROCINER;2003;Air;Fluor et ses composés (F);23.6;kg/an
0005200352;SIAP PROCINER;2003;Eau (direct);Acide cyanhydrique (HCN);0.32;kg/an
0005200359;SAIPOL SA;2003;Air;Composés organiques volatils non méthaniques (COVNM);129000;kg/an
0005200378;VALBOM;2003;Air;Cadmium et composés (exprimés en tant que Cd);43;kg/an
0005200378;VALBOM;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;113000000;kg/an
0005200378;VALBOM;2003;Air;Mercure et composés (exprimés en tant que Hg);15;kg/an
0005200378;VALBOM;2003;Air;Nickel et composés (exprimés en tant que Ni);208;kg/an
0005200378;VALBOM;2003;Air;Oxydes d'azote (NOx/NO2);438000;kg/an
0005200378;VALBOM;2003;Air;Plomb et composés (exprimés en tant que Pb);1150;kg/an
0005200378;VALBOM;2003;Air;Protoxyde d'azote (N2O);25200;kg/an
0005200378;VALBOM;2003;Air;Chlore;7500;kg/an
0005200378;VALBOM;2003;Air;Fluor et ses composés (F);398;kg/an
0005200378;VALBOM;2003;Eau (direct);Acide cyanhydrique (HCN);0.71;kg/an
0005200378;VALBOM;2003;Eau (direct);Chlore;1100000;kg/an
0005200378;VALBOM;2003;Eau (direct);Fluor et ses composés (F);390;kg/an
0005200592;SAFT SAS;2003;Eau (direct);Cadmium et composés (exprimés en tant que Cd);7.7;kg/an
0005200592;SAFT SAS;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);46;kg/an
0005200592;SAFT SAS;2003;Eau (direct);Cobalt et composés (exprimés en tant que Co);8.3;kg/an
0005200597;LA CORNUBIA;2003;Air;Cuivre et composés (exprimés en tant que Cu);452;kg/an
0005200597;LA CORNUBIA;2003;Air;Zinc et composés (exprimés en tant que Zn);3840;kg/an
0005200597;LA CORNUBIA;2003;Eau (direct);Chlore;10;kg/an
0005200598;SOFERTI BORDEAUX;2003;Eau (direct);Fluorures (en tant que F total);39000;kg/an
0005200598;SOFERTI BORDEAUX;2003;Eau (direct);Fluor et ses composés (F);39000;kg/an
0005200812;ARIANEGROUP;2003;Air;Chlore;6;kg/an
0005200869;L'ELECTROLYSE SAS;2003;Air;Tétrachloroéthylène (PER, tétrachloroéthylène);9840;kg/an
0005200869;L'ELECTROLYSE SAS;2003;Air;Fluor et ses composés (F);2;kg/an
0005200869;L'ELECTROLYSE SAS;2003;Eau (direct);Acide cyanhydrique (HCN);0.11;kg/an
0005200869;L'ELECTROLYSE SAS;2003;Eau (direct);Fluor et ses composés (F);61;kg/an
0005201250;ROXEL FRANCE;2003;Air;Trichloréthylène;14000;kg/an
0005201250;ROXEL FRANCE;2003;Air;Acide fluorhydrique (flurorure d'hydrogène);12;kg/an
0005201250;ROXEL FRANCE;2003;Air;Chlore;4940;kg/an
0005201250;ROXEL FRANCE;2003;Eau (direct);Trichloréthylène;290;kg/an
0005201261;ARIANEGROUP;2003;Air;Chlore et composés inorganiques (en tant que HCl);13200;kg/an
0005201261;ARIANEGROUP;2003;Air;Trichloréthylène;24000;kg/an
0005201261;ARIANEGROUP;2003;Air;Chlore;13200;kg/an
0005201261;ARIANEGROUP;2003;Eau (direct);Trichloréthylène;240;kg/an
0005201375;O-I France SAS;2003;Air;Cadmium et composés (exprimés en tant que Cd);26.8;kg/an
0005201375;O-I France SAS;2003;Air;Nickel et composés (exprimés en tant que Ni);67.7;kg/an
0005201375;O-I France SAS;2003;Air;Oxydes de soufre (SOx/SO2);599000;kg/an
0005201375;O-I France SAS;2003;Air;Oxydes d'azote (NOx/NO2);372000;kg/an
0005201375;O-I France SAS;2003;Air;Plomb et composés (exprimés en tant que Pb);996;kg/an
0005201375;O-I France SAS;2003;Air;Chlore;7400;kg/an
0005201375;O-I France SAS;2003;Air;Fluor et ses composés (F);678;kg/an
0005201375;O-I France SAS;2003;Eau (direct);Fluor et ses composés (F);1600;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2003;Air;Composés organiques volatils non méthaniques (COVNM);69500;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;25000000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2003;Air;Monoxyde de carbone (CO);2010000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2003;Air;Poussières totales;254000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2003;Eau (direct);Phénols (en tant que C total);120;kg/an
0005201642;Usine DRT Lesperon;2003;Eau (indirect);Benzène, toluène, éthylbenzène, xylènes (BTEX);1000;kg/an
0005201642;Usine DRT Lesperon;2003;Eau (indirect);Phénols (en tant que C total);390;kg/an
0005201648;DARBO SAS;2003;Air;Aldéhyde formique (formaldéhyde);21600;kg/an
0005201743;INERTAM SAS;2003;Air;Chlore;463;kg/an
0005201743;INERTAM SAS;2003;Air;Fluor et ses composés (F);34;kg/an
0005201743;INERTAM SAS;2003;Eau (direct);Acide cyanhydrique (HCN);0.72;kg/an
0005201743;INERTAM SAS;2003;Eau (direct);Fluor et ses composés (F);42;kg/an
0005201767;VERMILION REP S.A.S.;2003;Air;Oxydes d'azote (NOx/NO2);1500000;kg/an
0005201831;EDILIANS;2003;Air;Chlore;744;kg/an
0005201831;EDILIANS;2003;Air;Fluor et ses composés (F);128;kg/an
0005201930;GALVALANDES SAS;2003;Air;Zinc et composés (exprimés en tant que Zn);721;kg/an
0005201930;GALVALANDES SAS;2003;Air;Chlore;317;kg/an
0005201939;BIOLANDES TECHNOLOGIES SAS;2003;Air;Composés organiques volatils non méthaniques (COVNM);62100;kg/an
0005201954;Centre de Pécorade;2003;Air;Oxydes de soufre (SOx/SO2);323000;kg/an
0005201996;TIMAC AGRO SA;2003;Air;Ammoniac (NH3);32300;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Azote total;140000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Demande biologique en oxygène (DBO5);1000000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Demande chimique en oxygène (DCO);14000000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Matières en suspension (MES);26000000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Phosphore total;66000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);630;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);810;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);41000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Phénols (en tant que C total);250;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);4700000;kg/an
0005202000;RAYONIER A.M. TARTAS;2003;Eau (direct);Ammoniac (NH3);170000;kg/an
0005202016;Usine DRT Vielle-Saint-Girons;2003;Air;Composés organiques volatils non méthaniques (COVNM);522000;kg/an
0005202016;Usine DRT Vielle-Saint-Girons;2003;Air;Dichlorométhane (DCM, chlorure de méthylène);7000;kg/an
0005202016;Usine DRT Vielle-Saint-Girons;2003;Air;Oxydes de soufre (SOx/SO2);214000;kg/an
0005202016;Usine DRT Vielle-Saint-Girons;2003;Air;Méthanol (alcool méthylique);80000;kg/an
0005202016;Usine DRT Vielle-Saint-Girons;2003;Air;Phénols (en tant que C total);2400;kg/an
0005202084;EUTICALS  SAS;2003;Eau (indirect);Demande biologique en oxygène (DBO5);100000;kg/an
0005202084;EUTICALS  SAS;2003;Eau (indirect);Demande chimique en oxygène (DCO);220000;kg/an
0005202084;EUTICALS  SAS;2003;Eau (indirect);Chlorures (en tant que Cl total);2500000;kg/an
0005202084;EUTICALS  SAS;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);74000;kg/an
0005202084;EUTICALS  SAS;2003;Eau (direct);Chlore;2500000;kg/an
0005202148;METALTEMPLE AQUITAINE;2003;Air;Composés organiques volatils non méthaniques (COVNM);100000;kg/an
0005202148;METALTEMPLE AQUITAINE;2003;Air;Particules (PM10);130000;kg/an
0005202148;METALTEMPLE AQUITAINE;2003;Air;Poussières totales;200000;kg/an
0005202148;METALTEMPLE AQUITAINE;2003;Eau (direct);Phosphore total;19000;kg/an
0005202148;METALTEMPLE AQUITAINE;2003;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.5;kg/an
0005202195;CESA;2003;Air;Composés organiques volatils non méthaniques (COVNM);32000;kg/an
0005202289;LHOIST FRANCE OUEST;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;31100000;kg/an
0005202305;EUTICALS  SAS;2003;Eau (direct);Chlore;17000;kg/an
0005202342;TORAY CARBONS FIBERS EUROPE SA;2003;Air;Acide cyanhydrique (HCN);1630;kg/an
0005202342;TORAY CARBONS FIBERS EUROPE SA;2003;Air;Chlore;14;kg/an
0005202342;TORAY CARBONS FIBERS EUROPE SA;2003;Air;Fluor et ses composés (F);39;kg/an
0005202378;DASSAULT Aviation SA;2003;Air;Trichloréthylène;13700;kg/an
0005202378;DASSAULT Aviation SA;2003;Eau (direct);Fluor et ses composés (F);8.3;kg/an
0005202403;VENTANA FOUNDRY ARUDY;2003;Air;Hexafluorure de soufre (SF6);456;kg/an
0005202444;CIVD de Bacheforès;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;12500000;kg/an
0005202444;CIVD de Bacheforès;2003;Air;Chlore;2750;kg/an
0005202444;CIVD de Bacheforès;2003;Air;Fluor et ses composés (F);91;kg/an
0005202511;CELSA France SAS;2003;Air;Cadmium et composés (exprimés en tant que Cd);16;kg/an
0005202511;CELSA France SAS;2003;Air;Chrome et composés (exprimés en tant que Cr);113;kg/an
0005202511;CELSA France SAS;2003;Air;Manganèse et composés (exprimés en tant que Mn);236;kg/an
0005202511;CELSA France SAS;2003;Air;Plomb et composés (exprimés en tant que Pb);2820;kg/an
0005202511;CELSA France SAS;2003;Air;Zinc et composés (exprimés en tant que Zn);9220;kg/an
0005202511;CELSA France SAS;2003;Eau (direct);Acide cyanhydrique (HCN);0.3;kg/an
0005202609;TOTAL E&P France;2003;Air;Composés organiques volatils non méthaniques (COVNM);220000;kg/an
0005202609;TOTAL E&P France;2003;Air;Méthane (CH4);180000;kg/an
0005202609;TOTAL E&P France;2003;Air;Oxydes de soufre (SOx/SO2);10700000;kg/an
0005202609;TOTAL E&P France;2003;Air;Oxydes d'azote (NOx/NO2);414000;kg/an
0005202609;TOTAL E&P France;2003;Air;Protoxyde d'azote (N2O);19600;kg/an
0005202609;TOTAL E&P France;2003;Air;Sulfure d'hydrogène (H2S);7600;kg/an
0005202609;TOTAL E&P France;2003;Eau (indirect);Demande chimique en oxygène (DCO);540000;kg/an
0005202609;TOTAL E&P France;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);180000;kg/an
0005202713;SOBEGI SAS;2003;Air;Chlore;1560;kg/an
0005202713;SOBEGI SAS;2003;Air;Fluor et ses composés (F);180;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Demande biologique en oxygène (DBO5);110000;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Demande chimique en oxygène (DCO);290000;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Aluminium et composés (exprimés en tant que Al);3200;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Cuivre et composés (exprimés en tant que Cu);99;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Fer et composés (exprimés en tant que Fe);7700;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2800;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);29;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Plomb et composés (exprimés en tant que Pb);51;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);970;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Phénols (en tant que C total);100;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Cyanures (sous forme de CN total);78;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Fluorures (en tant que F total);4600;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Sulfates;3200000;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Acide cyanhydrique (HCN);78;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Chlore;640000;kg/an
0005202713;SOBEGI SAS;2003;Eau (direct);Fluor et ses composés (F);4600;kg/an
0005202729;PCC FRANCE SA;2003;Air;Composés organiques volatils non méthaniques (COVNM);78600;kg/an
0005202729;PCC FRANCE SA;2003;Air;Chlore;80.6;kg/an
0005202729;PCC FRANCE SA;2003;Air;Fluor et ses composés (F);237;kg/an
0005202729;PCC FRANCE SA;2003;Eau (direct);Fluor et ses composés (F);75;kg/an
0005204847;PLACOPLATRE;2003;Air;Composés organiques volatils non méthaniques (COVNM);142000;kg/an
0005205205;Station de compression d'Auros;2003;Air;Méthane (CH4);104000;kg/an
0005205205;Station de compression d'Auros;2003;Air;Oxydes d'azote (NOx/NO2);126000;kg/an
0005205717;PERIGORD ENERGIES;2003;Air;Oxydes d'azote (NOx/NO2);109000;kg/an
0005206586;CEPB - SITA Sud-Ouest;2003;Air;Méthane (CH4);187000;kg/an
0005300092;RENAULT TRUCKS;2003;Air;Composés organiques volatils non méthaniques (COVNM);261000;kg/an
0005300092;RENAULT TRUCKS;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);63;kg/an
0005300235;Saint Louis Sucre Site de Cagny;2003;Sol;Demande chimique en oxygène (DCO);2500000;kg/an
0005300235;Saint Louis Sucre Site de Cagny;2003;Sol;Phosphore total;12000;kg/an
0005300235;Saint Louis Sucre Site de Cagny;2003;Sol;Carbone organique total (en tant que C total ou DCO/3);820000;kg/an
0005300285;PSA AUTOMOBILES SA;2003;Air;Composés organiques volatils non méthaniques (COVNM);214000;kg/an
0005300285;PSA AUTOMOBILES SA;2003;Eau (indirect);Zinc et composés (exprimés en tant que Zn);140;kg/an
0005300388;DRESSER RAND SA.;2003;Air;Méthane (CH4);996000;kg/an
0005300463;CIMENTS CALCIA;2003;Air;Chrome et composés (exprimés en tant que Cr);110;kg/an
0005300463;CIMENTS CALCIA;2003;Air;Dioxyde de carbone (CO2) d'origine biomasse;19600000;kg/an
0005300463;CIMENTS CALCIA;2003;Air;Oxydes de soufre (SOx/SO2);168000;kg/an
0005300463;CIMENTS CALCIA;2003;Air;Oxydes d'azote (NOx/NO2);634000;kg/an
0005300463;CIMENTS CALCIA;2003;Air;Chlore;430;kg/an
0005300463;CIMENTS CALCIA;2003;Eau (direct);Chlore;4800;kg/an
0005300982;VALNOR;2003;Air;Méthane (CH4);598000;kg/an
0005300982;VALNOR;2003;Eau (direct);Fluor et ses composés (F);1.9;kg/an
0005301462;DUPONT D'ISIGNY ET JACQUIN;2003;Eau (indirect);Demande biologique en oxygène (DBO5);59000;kg/an
0005301462;DUPONT D'ISIGNY ET JACQUIN;2003;Eau (indirect);Demande chimique en oxygène (DCO);200000;kg/an
0005301462;DUPONT D'ISIGNY ET JACQUIN;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);65000;kg/an
0005301484;VERRERIE D'ART AURYS;2003;Air;Composés organiques volatils non méthaniques (COVNM);209000;kg/an
0005301493;COMPAGNIE DES FROMAGES & RICHESMONTS SCA;2003;Eau (indirect);Demande chimique en oxygène (DCO);670000;kg/an
0005301493;COMPAGNIE DES FROMAGES & RICHESMONTS SCA;2003;Eau (indirect);Phosphore total;18000;kg/an
0005301493;COMPAGNIE DES FROMAGES & RICHESMONTS SCA;2003;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);220000;kg/an
0005301497;ELECTROPOLI FRANCE;2003;Air;Chlore;10.7;kg/an
0005301497;ELECTROPOLI FRANCE;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);45;kg/an
0005301618;SAINT ANDRE PLASTIQUE;2003;Air;Composés organiques volatils non méthaniques (COVNM);215000;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2003;Air;Fluor et ses composés (F);223;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2003;Eau (direct);Cuivre et composés (exprimés en tant que Cu);150;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2003;Eau (direct);Plomb et composés (exprimés en tant que Pb);27;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2003;Eau (direct);Acide cyanhydrique (HCN);1.1;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2003;Eau (direct);Fluor et ses composés (F);1000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Air;Composés organiques volatils non méthaniques (COVNM);278000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Air;Aldéhyde formique (formaldéhyde);2500;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Demande biologique en oxygène (DBO5);82000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Demande chimique en oxygène (DCO);300000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Chlorures (en tant que Cl total);2800000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);100000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Aldéhyde formique (formaldéhyde);49000;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Ammoniac (NH3);1900;kg/an
0005301827;CARGILL FRANCE SAS - site de Baupte;2003;Eau (direct);Chlore;2800000;kg/an
0005301850;LIS France;2003;Sol;Demande chimique en oxygène (DCO);150000;kg/an
0005301850;LIS France;2003;Sol;Phosphore total;6600;kg/an
0005301850;LIS France;2003;Sol;Carbone organique total (en tant que C total ou DCO/3);51000;kg/an
0005301912;Etablissement de LA HAGUE;2003;Air;Oxydes de soufre (SOx/SO2);483000;kg/an
0005301912;Etablissement de LA HAGUE;2003;Air;Oxydes d'azote (NOx/NO2);197000;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Azote total;550000;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Cadmium et composés (exprimés en tant que Cd);9.9;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Mercure et composés (exprimés en tant que Hg);11;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Nickel et composés (exprimés en tant que Ni);46;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Plomb et composés (exprimés en tant que Pb);28;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);160;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);82;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Cobalt et composés (exprimés en tant que Co);31;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Fluor et ses composés (F);78;kg/an
0005301912;Etablissement de LA HAGUE;2003;Eau (direct);Hydrazine;50;kg/an
0005301955;CPC COTENTIN;2003;Air;Composés organiques volatils non méthaniques (COVNM);744000;kg/an
0005302137;HME BRASS FRANCE SAS;2003;Air;Composés organiques volatils non méthaniques (COVNM);40000;kg/an
0005302137;HME BRASS FRANCE SAS;2003;Air;Zinc et composés (exprimés en tant que Zn);1090;kg/an
0005302137;HME BRASS FRANCE SAS;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);390;kg/an
0005302210;SUEZ RV NORMANDIE;2003;Air;Méthane (CH4);1490000;kg/an
0005302603;PCAS SEQENS;2003;Air;Dichlorométhane (DCM, chlorure de méthylène);2060;kg/an
0005302603;PCAS SEQENS;2003;Air;Méthanol (alcool méthylique);5700;kg/an
0005302603;PCAS SEQENS;2003;Eau (direct);Zinc et composés (exprimés en tant que Zn);110;kg/an
0005302603;PCAS SEQENS;2003;Eau (direct);Chloroforme (trichlorométhane);70;kg/an
0005302603;PCAS SEQENS;2003;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);130;kg/an
0005302603;PCAS SEQENS;2003;Eau (direct);Chlore;500000;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2003;Eau (direct);Demande biologique en oxygène (DBO5);1000000;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2003;Eau (direct);Demande chimique en oxygène (DCO);1500000;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2003;Eau (direct);Phosphore total;32000;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2003;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);510000;kg/an
0005302839;VALNOR;2003;Air;Méthane (CH4);481000;kg/an
0005302854;SUEZ RV NORMANDIE;2003;Air;Méthane (CH4);225000;kg/an
0005302882;SIRAC;2003;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00168;kg/an
0005302882;SIRAC;2003;Air;Mercure et composés (exprimés en tant que Hg);16.2;kg/an
0005302882;SIRAC;2003;Air;Oxydes d'azote (NOx/NO2);220000;kg/an
0005302882;SIRAC;2003;Air;Chlore;1070;kg/an
0005302882;SIRAC;2003;Eau (direct);Chlore;600000;kg/an
0005302882;SIRAC;2003;Eau (direct);Fluor et ses composés (F);9;kg/an
0005401034;METAL PROTECTION;2003;Eau (direct);Fluor et ses composés (F);6;kg/an
0005401050;KRONOSPAN;2003;Air;Monoxyde de carbone (CO);1320000;kg/an
0005401050;KRONOSPAN;2003;Air;Oxydes d'azote (NOx/NO2);184000;kg/an
0005401066;TEFAL;2003;Air;Composés organiques volatils non méthaniques (COVNM);72800;kg/an
0005401066;TEFAL;2003;Air;Trichloréthylène;41800;kg/an
0005401067;VALSPAR FRANCE CORPORATION;2003;Air;Composés organiques volatils non méthaniques (COVNM);51100;kg/an
