identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005100696;BSL PIPES ET FITTINGS;2011;Eau (indirect);Nickel et composés (exprimés en tant que Ni);166;kg/an
0005100756;ATEMAX FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18000000;kg/an
0005100756;ATEMAX FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;62700000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62700000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Eau (direct);Demande chimique en oxygène (DCO);259000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Azote total;122000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Chrome et composés (exprimés en tant que Cr);179;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Cuivre et composés (exprimés en tant que Cu);1010;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Mercure et composés (exprimés en tant que Hg);2;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Nickel et composés (exprimés en tant que Ni);95;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Plomb et composés (exprimés en tant que Pb);257;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2011;Sol;Zinc et composés (exprimés en tant que Zn);1610;kg/an
0005100819;SAR (S.A.R. ex KIFFER);2011;Air;Composés organiques volatils non méthaniques (COVNM);32200;kg/an
0005100850;ETEX France Building Performance;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;53800000;kg/an
0005100850;ETEX France Building Performance;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53800000;kg/an
0005100864;VALNOR;2011;Air;Méthane (CH4);1020000;kg/an
0005100864;VALNOR;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16600000;kg/an
0005100864;VALNOR;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;16600000;kg/an
0005100909;VISKASE;2011;Air;Composés organiques volatils non méthaniques (COVNM);275000;kg/an
0005100909;VISKASE;2011;Air;Sulfure d'hydrogène (H2S);87000;kg/an
0005100912;AGCO;2011;Air;Composés organiques volatils non méthaniques (COVNM);84400;kg/an
0005100917;SOLABIA;2011;Air;Composés organiques volatils non méthaniques (COVNM);45900;kg/an
0005100917;SOLABIA;2011;Eau (indirect);Demande biologique en oxygène (DBO5);46800;kg/an
0005100918;SPONTEX;2011;Air;Sulfure de carbone;186000;kg/an
0005100918;SPONTEX;2011;Air;Sulfure d'hydrogène (H2S);67600;kg/an
0005100918;SPONTEX;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;32000000;kg/an
0005100918;SPONTEX;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32000000;kg/an
0005100918;SPONTEX;2011;Eau (direct);Arsenic et composés (exprimés en tant que As);5.25;kg/an
0005100918;SPONTEX;2011;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.63;kg/an
0005100918;SPONTEX;2011;Eau (direct);Demande biologique en oxygène (DBO5);77200;kg/an
0005100918;SPONTEX;2011;Eau (direct);Demande chimique en oxygène (DCO);231000;kg/an
0005100918;SPONTEX;2011;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);2.1;kg/an
0005100918;SPONTEX;2011;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.63;kg/an
0005100918;SPONTEX;2011;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);1.31;kg/an
0005100978;BASF France (ex Coatings);2011;Air;Composés organiques volatils non méthaniques (COVNM);142000;kg/an
0005100993;Si GROUP;2011;Air;Composés organiques volatils non méthaniques (COVNM);35700;kg/an
0005101027;TEREOS FRANCE (Ex SICA PULPOSEC);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35200000;kg/an
0005101027;TEREOS FRANCE (Ex SICA PULPOSEC);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35200000;kg/an
0005101029;TEREOS FRANCE;2011;Air;Oxydes de soufre (SOx/SO2);273000;kg/an
0005101029;TEREOS FRANCE;2011;Air;Oxydes d'azote (NOx/NO2);143000;kg/an
0005101029;TEREOS FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;101000000;kg/an
0005101029;TEREOS FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);101000000;kg/an
0005101072;REGEAL;2011;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.00012;kg/an
0005101072;REGEAL;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18000000;kg/an
0005101072;REGEAL;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0005101072;REGEAL;2011;Eau (direct);Cadmium et composés (exprimés en tant que Cd);4.56;kg/an
0005101075;COFELY;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20800000;kg/an
0005101075;COFELY;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20800000;kg/an
0005101078;COLGATE PALMOLIVE;2011;Eau (indirect);Demande biologique en oxygène (DBO5);55100;kg/an
0005101078;COLGATE PALMOLIVE;2011;Eau (indirect);Demande chimique en oxygène (DCO);166000;kg/an
0005101102;CREIL ENERGIE (ex DALKIA FRANCE);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12200000;kg/an
0005101102;CREIL ENERGIE (ex DALKIA FRANCE);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
0005101124;ISDND de Crépy en Valois;2011;Air;Méthane (CH4);545000;kg/an
0005101124;ISDND de Crépy en Valois;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10600000;kg/an
0005101124;ISDND de Crépy en Valois;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;10600000;kg/an
0005101138;CLARIANT PRODUCTION (France);2011;Eau (indirect);Demande chimique en oxygène (DCO);687000;kg/an
0005101157;Amphastar France Pharmaceuticals;2011;Air;Composés organiques volatils non méthaniques (COVNM);66000;kg/an
0005101176;SAVERGLASS (SAV ...);2011;Air;Oxydes de soufre (SOx/SO2);163000;kg/an
0005101176;SAVERGLASS (SAV ...);2011;Air;Oxydes d'azote (NOx/NO2);130000;kg/an
0005101176;SAVERGLASS (SAV ...);2011;Air;Vanadium et ses composés;23.3;kg/an
0005101176;SAVERGLASS (SAV ...);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;62500000;kg/an
0005101176;SAVERGLASS (SAV ...);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);62500000;kg/an
0005101189;BIGARD SA;2011;Eau (indirect);Demande biologique en oxygène (DBO5);53700;kg/an
0005101211;STORENGY;2011;Air;Méthane (CH4);141000;kg/an
0005101211;STORENGY;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0005101211;STORENGY;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18500000;kg/an
0005101274;CGT ALKOR DRAKA;2011;Air;Di(2-éthylhexyle)phtalate (DEHP);20;kg/an
0005101338;PLACOPLATRE (EX ISOPLAC);2011;Air;Composés organiques volatils non méthaniques (COVNM);286000;kg/an
0005101361;AKZO NOBEL DECORATIVE (ex AKZO NOBEL CO);2011;Air;Composés organiques volatils non méthaniques (COVNM);159000;kg/an
0005101363;ARCELORMITTAL FRANCE;2011;Air;Composés organiques volatils non méthaniques (COVNM);363000;kg/an
0005101363;ARCELORMITTAL FRANCE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;53900000;kg/an
0005101363;ARCELORMITTAL FRANCE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53900000;kg/an
0005101367;CSDU de MOULIN SOUS TOUVENT;2011;Air;Méthane (CH4);684000;kg/an
0005101367;CSDU de MOULIN SOUS TOUVENT;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10500000;kg/an
0005101367;CSDU de MOULIN SOUS TOUVENT;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;10500000;kg/an
0005101439;AUTONEUM France SASU;2011;Air;Acide cyanhydrique (HCN);2360;kg/an
0005101439;AUTONEUM France SASU;2011;Air;Aldéhyde formique (formaldéhyde);12600;kg/an
0005101439;AUTONEUM France SASU;2011;Air;Phénols (en tant que C total);1720;kg/an
0005101506;BOSTIK;2011;Air;Hydroflurocarbures (HFC);123;kg/an
0005101507;SYNTHOS ( ex INEOS STYRENICS);2011;Air;Composés organiques volatils non méthaniques (COVNM);103000;kg/an
0005101524;EJ Picardie;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39600000;kg/an
0005101524;EJ Picardie;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39600000;kg/an
0005101525;HEMPEL PEINTURES FRANCE;2011;Air;Composés organiques volatils non méthaniques (COVNM);103000;kg/an
0005101542;REVOCOAT FRANCE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);45800;kg/an
0005101555;NORCHIM;2011;Air;Dichlorométhane (DCM, chlorure de méthylène);5140;kg/an
0005101565;ISDND SPAT SAINT MAXIMIN;2011;Air;Méthane (CH4);657000;kg/an
0005101565;ISDND SPAT SAINT MAXIMIN;2011;Eau (indirect);Ammoniac (NH3);4160;kg/an
0005101610;SAINT GOBAIN GLASS;2011;Air;Oxydes de soufre (SOx/SO2);220000;kg/an
0005101610;SAINT GOBAIN GLASS;2011;Air;Oxydes d'azote (NOx/NO2);510000;kg/an
0005101610;SAINT GOBAIN GLASS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;85900000;kg/an
0005101610;SAINT GOBAIN GLASS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);85900000;kg/an
0005101637;OLEON (ex NOVANCE);2011;Air;Composés organiques volatils non méthaniques (COVNM);205000;kg/an
0005101637;OLEON (ex NOVANCE);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22800000;kg/an
0005101637;OLEON (ex NOVANCE);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22800000;kg/an
0005101657;SITA OISE - site de Villeneuve sur Verberie;2011;Air;Méthane (CH4);898000;kg/an
0005101657;SITA OISE - site de Villeneuve sur Verberie;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14300000;kg/an
0005101657;SITA OISE - site de Villeneuve sur Verberie;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;14300000;kg/an
0005101668;ARKEMA;2011;Air;Composés organiques volatils non méthaniques (COVNM);50000;kg/an
0005101699;LACTINOV  (ex-SFPL);2011;Eau (indirect);Demande biologique en oxygène (DBO5);201000;kg/an
0005101699;LACTINOV  (ex-SFPL);2011;Eau (indirect);Demande chimique en oxygène (DCO);442000;kg/an
0005101758;EUROSERUM;2011;Eau (indirect);Demande biologique en oxygène (DBO5);127000;kg/an
0005101758;EUROSERUM;2011;Eau (indirect);Demande chimique en oxygène (DCO);240000;kg/an
0005101812;ETOUVIE ENERGIES ET ENVIRONNEMENT;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13500000;kg/an
0005101812;ETOUVIE ENERGIES ET ENVIRONNEMENT;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13500000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Air;Hydroflurocarbures (HFC);870;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;38300000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38300000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Eau (direct);Demande chimique en oxygène (DCO);226000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Sol;Chrome et composés (exprimés en tant que Cr);99;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Sol;Cuivre et composés (exprimés en tant que Cu);131;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Sol;Nickel et composés (exprimés en tant que Ni);66;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2011;Sol;Zinc et composés (exprimés en tant que Zn);444;kg/an
0005101900;AMIENS ENERGIES;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15900000;kg/an
0005101900;AMIENS ENERGIES;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15900000;kg/an
0005101904;PROCTER et  GAMBLE AMIENS;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14600000;kg/an
0005101904;PROCTER et  GAMBLE AMIENS;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14600000;kg/an
0005101927;USINE AMIENS NORD (GOODYEAR);2011;Air;Composés organiques volatils non méthaniques (COVNM);39200;kg/an
0005102027;SECODE;2011;Air;Méthane (CH4);375000;kg/an
0005102065;LUNOR  DISTRIBUTION;2011;Sol;Phosphore total;9530;kg/an
0005102078;DS SMITH PACKAGING EX OTOR PICARDIE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26400000;kg/an
0005102078;DS SMITH PACKAGING EX OTOR PICARDIE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26400000;kg/an
0005102122;SUEZ ENVIRONNEMENT;2011;Air;Méthane (CH4);476000;kg/an
0005102147;SICA PULPE HAUTE PICARDIE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27600000;kg/an
0005102147;SICA PULPE HAUTE PICARDIE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27600000;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Air;Composés organiques volatils non méthaniques (COVNM);30100;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Air;Oxydes d'azote (NOx/NO2);222000;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;152000000;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);181000000;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;28900000;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Sol;Cuivre et composés (exprimés en tant que Cu);85.4;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Sol;Mercure et composés (exprimés en tant que Hg);1.1;kg/an
0005102153;SAINT LOUIS SUCRE;2011;Sol;Phosphore total;5220;kg/an
0005102288;FAVI - Le laiton injecté;2011;Air;Zinc et composés (exprimés en tant que Zn);478;kg/an
0005102302;SPCH;2011;Air;Mercure et composés (exprimés en tant que Hg);16.9;kg/an
0005102308;SMIRTOM Picardie Ouest - site de Thieulloy l'Abbaye / TRINOVAL;2011;Air;Méthane (CH4);286000;kg/an
0005102355;STELIA AEROSPACE;2011;Air;Composés organiques volatils non méthaniques (COVNM);43600;kg/an
0005102362;AJINOMOTO FOODS EUROPE;2011;Eau (indirect);Azote total;425000;kg/an
0005102362;AJINOMOTO FOODS EUROPE;2011;Eau (indirect);Demande chimique en oxygène (DCO);2390000;kg/an
0005102372;SUEZ ENVIRONNEMENT;2011;Air;Méthane (CH4);590000;kg/an
0005102374;BONDUELLE EUROPE LONG LIFE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24700000;kg/an
0005102374;BONDUELLE EUROPE LONG LIFE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24700000;kg/an
0005102374;BONDUELLE EUROPE LONG LIFE;2011;Eau (direct);Phosphore total;5110;kg/an
0005102385;AMCOR FLEXIBLES FOOD FRANCE;2011;Air;Composés organiques volatils non méthaniques (COVNM);121000;kg/an
0005102391;UGEPA;2011;Air;Composés organiques volatils non méthaniques (COVNM);63800;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Air;Oxydes d'azote (NOx/NO2);370000;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Air;Protoxyde d'azote (N2O);15400;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;350000000;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);350000000;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Sol;Chrome et composés (exprimés en tant que Cr);72.4;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Sol;Cuivre et composés (exprimés en tant que Cu);57.9;kg/an
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2011;Sol;Zinc et composés (exprimés en tant que Zn);548;kg/an
0005102417;COVED;2011;Air;Méthane (CH4);639000;kg/an
0005102417;COVED;2011;Eau (indirect);Ammoniac (NH3);145;kg/an
0005102481;VALNOR SA;2011;Air;Méthane (CH4);182000;kg/an
0005102490;SITPA  Rosieres;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20700000;kg/an
0005102490;SITPA  Rosieres;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20700000;kg/an
0005102505;ROYE sucrerie et conditionnement;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;59800000;kg/an
0005102505;ROYE sucrerie et conditionnement;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);59800000;kg/an
0005102505;ROYE sucrerie et conditionnement;2011;Sol;Mercure et composés (exprimés en tant que Hg);1.14;kg/an
0005102507;DESHYDRATATION DE PULPES SUCRERIE ROYE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;40200000;kg/an
0005102507;DESHYDRATATION DE PULPES SUCRERIE ROYE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);40200000;kg/an
0005102550;Sapsa Bedding;2011;Eau (indirect);Zinc et composés (exprimés en tant que Zn);107;kg/an
0005102555;POCHET DU COURVAL;2011;Air;Composés organiques volatils non méthaniques (COVNM);58000;kg/an
0005102581;ROQUETTE  FRERES;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;38100000;kg/an
0005102581;ROQUETTE  FRERES;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38100000;kg/an
0005102581;ROQUETTE  FRERES;2011;Eau (direct);Nickel et composés (exprimés en tant que Ni);22.4;kg/an
0005102581;ROQUETTE  FRERES;2011;Sol;Azote total;442000;kg/an
0005102581;ROQUETTE  FRERES;2011;Sol;Cadmium et composés (exprimés en tant que Cd);9.7;kg/an
0005102581;ROQUETTE  FRERES;2011;Sol;Cuivre et composés (exprimés en tant que Cu);231;kg/an
0005102581;ROQUETTE  FRERES;2011;Sol;Nickel et composés (exprimés en tant que Ni);51.1;kg/an
0005102581;ROQUETTE  FRERES;2011;Sol;Phosphore total;98300;kg/an
0005102581;ROQUETTE  FRERES;2011;Sol;Zinc et composés (exprimés en tant que Zn);1110;kg/an
0005102587;RKW SFE SAS;2011;Air;Composés organiques volatils non méthaniques (COVNM);298000;kg/an
0005102598;Cristal Union, établissement de Sainte Emilie;2011;Air;Oxydes de soufre (SOx/SO2);427000;kg/an
0005102598;Cristal Union, établissement de Sainte Emilie;2011;Air;Oxydes d'azote (NOx/NO2);151000;kg/an
0005102598;Cristal Union, établissement de Sainte Emilie;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;78000000;kg/an
0005102598;Cristal Union, établissement de Sainte Emilie;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);78000000;kg/an
0005103204;EDILIANS tuilerie de St Germer;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;39100000;kg/an
0005103204;EDILIANS tuilerie de St Germer;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39100000;kg/an
0005103651;TIMAC AGRO;2011;Air;Ammoniac (NH3);14600;kg/an
0005103657;Flint Groupe France;2011;Air;Composés organiques volatils non méthaniques (COVNM);138000;kg/an
0005103728;SOCOPIC-Sté Cogénér.Picardie (ex.Dalkia);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;119000000;kg/an
0005103728;SOCOPIC-Sté Cogénér.Picardie (ex.Dalkia);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);119000000;kg/an
0005103811;ESIANE;2011;Air;Mercure et composés (exprimés en tant que Hg);24.9;kg/an
0005103811;ESIANE;2011;Air;Oxydes d'azote (NOx/NO2);137000;kg/an
0005103811;ESIANE;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;50600000;kg/an
0005103811;ESIANE;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);117000000;kg/an
0005103811;ESIANE;2011;Air;Dioxyde de carbone (CO2) d'origine biomasse;66500000;kg/an
0005103936;SAS IDEX ENVIRONNEMENT;2011;Air;Ammoniac (NH3);14000;kg/an
0005104030;NOIROT;2011;Air;Cobalt et composés (exprimés en tant que Co);7.26;kg/an
0005104803;CLAL-FRANCE;2011;Air;Zinc et composés (exprimés en tant que Zn);716;kg/an
0005105074;GURDEBEKE SA;2011;Air;Méthane (CH4);561000;kg/an
0005105241;COFELY GDF SUEZ;2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;53300000;kg/an
0005105241;COFELY GDF SUEZ;2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53300000;kg/an
0005105384;ISDND du Bochet;2011;Air;Méthane (CH4);398000;kg/an
0005105439;BIC RASOIRS;2011;Air;Trichloréthylène;7340;kg/an
0005105767;GL ORGANOSOL;2011;Eau (direct);Ammoniac (NH3);33500;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Air;Composés organiques volatils non méthaniques (COVNM);116000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Air;Méthane (CH4);140000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Air;Oxydes de soufre (SOx/SO2);303000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Air;Protoxyde d'azote (N2O);1080000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Air;Dioxyde de carbone (CO2) d'origine non biomasse;23000000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23000000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Eau (direct);Arsenic et composés (exprimés en tant que As);18.9;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2011;Eau (direct);Cadmium et composés (exprimés en tant que Cd);9.47;kg/an
