identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005105241;COFELY GDF SUEZ;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23500000;kg/an
0005105439;BIC RASOIRS;2015;Air;Trichloréthylène;5990;kg/an
0005105511;GRT GAZ;2015;Air;Méthane (CH4);199000;kg/an
0005105624;SINIAT (EX LAFARGE PLATRES) Rantigny;2015;Air;Composés organiques volatils non méthaniques (COVNM);146000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Air;Composés organiques volatils non méthaniques (COVNM);116000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Air;Oxydes de soufre (SOx/SO2);446000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Air;Protoxyde d'azote (N2O);914000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18600000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18600000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Eau (direct);Cadmium et composés (exprimés en tant que Cd);3.4;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Eau (direct);Chlorures (en tant que Cl total);3150000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Eau (direct);Demande chimique en oxygène (DCO);335000;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Eau (direct);Mercure et composés (exprimés en tant que Hg);4.24;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);87.3;kg/an
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2015;Eau (direct);Phénols (en tant que C total);84;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16000000;kg/an
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16000000;kg/an
0005106008;VALOR'AISNE;2015;Air;Méthane (CH4);205000;kg/an
0005106026;SUEZ Eau Industrielle (ex ONDEO IS);2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);200;kg/an
0005106416;SEDE ENVIRONNEMENT;2015;Air;Ammoniac (NH3);12800;kg/an
0005106517;VALNOR;2015;Air;Méthane (CH4);1140000;kg/an
0005106517;VALNOR;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31400000;kg/an
0005106517;VALNOR;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;31400000;kg/an
0005106523;SPAT;2015;Air;Méthane (CH4);551000;kg/an
0005106523;SPAT;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0005106523;SPAT;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;15400000;kg/an
0005106524;SITA OISE;2015;Air;Méthane (CH4);329000;kg/an
0005106534;SUEZ RV Ile-de-France;2015;Air;Méthane (CH4);109000;kg/an
0005106543;FELLMANN CARTONNAGES;2015;Air;Composés organiques volatils non méthaniques (COVNM);56900;kg/an
0005106544;GURDEBEKE SA;2015;Air;Méthane (CH4);254000;kg/an
0005106546;SUEZ RV Ile-de-France (ex. SITA IdF);2015;Air;Méthane (CH4);547000;kg/an
0005106546;SUEZ RV Ile-de-France (ex. SITA IdF);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15200000;kg/an
0005106546;SUEZ RV Ile-de-France (ex. SITA IdF);2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;15200000;kg/an
0005106547;GURDEBEKE;2015;Air;Méthane (CH4);228000;kg/an
0005106806;SEDE ENVIRONNEMENT;2015;Air;Ammoniac (NH3);11700;kg/an
0005106868;COGENERATION BIOMASSE ESTREES;2015;Air;Oxydes d'azote (NOx/NO2);109000;kg/an
0005106868;COGENERATION BIOMASSE ESTREES;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);132000000;kg/an
0005106868;COGENERATION BIOMASSE ESTREES;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;132000000;kg/an
0005108060;ARCHROMA FRANCE SAS ex-CLARIANT;2015;Eau (indirect);Demande chimique en oxygène (DCO);358000;kg/an
0005200010;POLYREY S.A.S. (usine);2015;Air;Composés organiques volatils non méthaniques (COVNM);146000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0005200016;EURENCO (ex-BERGERAC NC);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18500000;kg/an
0005200028;EURENCO SA;2015;Air;Composés organiques volatils non méthaniques (COVNM);57600;kg/an
0005200074;BERKEM SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);67500;kg/an
0005200081;MUNKSJÖ ROTTERSAC SAS;2015;Eau (direct);Demande biologique en oxygène (DBO5);48300;kg/an
0005200081;MUNKSJÖ ROTTERSAC SAS;2015;Eau (direct);Demande chimique en oxygène (DCO);195000;kg/an
0005200086;CONDAT SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61600000;kg/an
0005200086;CONDAT SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61600000;kg/an
0005200086;CONDAT SAS;2015;Eau (direct);Aluminium et composés (exprimés en tant que Al);18700;kg/an
0005200086;CONDAT SAS;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1090;kg/an
0005200086;CONDAT SAS;2015;Eau (direct);Demande chimique en oxygène (DCO);161000;kg/an
0005200086;CONDAT SAS;2015;Sol;Cuivre et composés (exprimés en tant que Cu);54.1;kg/an
0005200086;CONDAT SAS;2015;Sol;Zinc et composés (exprimés en tant que Zn);109;kg/an
0005200096;SITA SUD OUEST;2015;Air;Méthane (CH4);607000;kg/an
0005200096;SITA SUD OUEST;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15300000;kg/an
0005200096;SITA SUD OUEST;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;15300000;kg/an
0005200110;CORENSO France SA;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18000000;kg/an
0005200110;CORENSO France SA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0005200110;CORENSO France SA;2015;Eau (direct);Demande chimique en oxygène (DCO);176000;kg/an
0005200118;INTERSPRAY S.A.S;2015;Air;Composés organiques volatils non méthaniques (COVNM);41100;kg/an
0005200118;INTERSPRAY S.A.S;2015;Eau (indirect);Demande biologique en oxygène (DBO5);48300;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2015;Air;Monoxyde de carbone (CO);925000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;45600000;kg/an
0005200156;CHAUX DE ST ASTIER SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);45600000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;41900000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);64200000;kg/an
0005200214;LHOIST France Centre et Sud-Ouest SAS;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;22300000;kg/an
0005200251;SANOFI WINTHROP INDUSTRIE;2015;Air;Hydroflurocarbures (HFC);278;kg/an
0005200256;EPG;2015;Air;Composés organiques volatils non méthaniques (COVNM);34600;kg/an
0005200259;YARA FRANCE;2015;Air;Ammoniac (NH3);80900;kg/an
0005200259;YARA FRANCE;2015;Air;Oxydes d'azote (NOx/NO2);126000;kg/an
0005200259;YARA FRANCE;2015;Air;Protoxyde d'azote (N2O);206000;kg/an
0005200265;LUCIEN BERNARD SA;2015;Air;Composés organiques volatils non méthaniques (COVNM);260000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2015;Air;Oxydes de soufre (SOx/SO2);1290000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2015;Air;Oxydes d'azote (NOx/NO2);326000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2015;Air;Protoxyde d'azote (N2O);15200;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;89400000;kg/an
0005200266;ORION ENGENEERED CARBONS SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);89400000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Air;Composés organiques volatils non méthaniques (COVNM);913000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Air;Hydroflurocarbures (HFC);306;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Air;Oxydes de soufre (SOx/SO2);381000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Air;Oxydes d'azote (NOx/NO2);265000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;158000000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);158000000;kg/an
0005200351;SIMOREP & CIE- CS MICHELIN;2015;Eau (direct);Cobalt et composés (exprimés en tant que Co);154;kg/an
0005200352;SIAP PROCINER;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14500000;kg/an
0005200352;SIAP PROCINER;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;14500000;kg/an
0005200359;SAIPOL SA;2015;Air;Composés organiques volatils non méthaniques (COVNM);663000;kg/an
0005200378;VALBOM;2015;Air;Antimoine et composés (exprimés en tant que Sb);11.6;kg/an
0005200378;VALBOM;2015;Air;Cuivre et composés (exprimés en tant que Cu);129;kg/an
0005200378;VALBOM;2015;Air;Mercure et composés (exprimés en tant que Hg);14;kg/an
0005200378;VALBOM;2015;Air;Oxydes d'azote (NOx/NO2);103000;kg/an
0005200378;VALBOM;2015;Air;Zinc et composés (exprimés en tant que Zn);325;kg/an
0005200378;VALBOM;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;89000000;kg/an
0005200378;VALBOM;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);206000000;kg/an
0005200378;VALBOM;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;117000000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;28700000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28700000;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2015;Eau (direct);Demande biologique en oxygène (DBO5);44700;kg/an
0005200391;PAPETERIES DE BEGLES (SAPB);2015;Eau (direct);Demande chimique en oxygène (DCO);277000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Air;Mercure et composés (exprimés en tant que Hg);13;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Air;Monoxyde de carbone (CO);1770000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Air;Oxydes d'azote (NOx/NO2);482000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;30100000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);955000000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;925000000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Azote total;91800;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1760;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Demande biologique en oxygène (DBO5);1290000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Demande chimique en oxygène (DCO);4330000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Matières en suspension (MES);656000;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.9;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Phosphore total;24800;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Phénols (en tant que C total);2660;kg/an
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2015;Eau (direct);Plomb et composés (exprimés en tant que Pb);24;kg/an
0005200472;BORDEAUX METROPOLE;2015;Air;Hydrochlorofluorocarbures (HCFC);323;kg/an
0005200500;AUCHAN - Bordeaux Mériadeck;2015;Air;Hydroflurocarbures (HFC);440;kg/an
0005200592;SAFT SAS;2015;Eau (direct);Cadmium et composés (exprimés en tant que Cd);4.2;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43100000;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);99800000;kg/an
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;56700000;kg/an
0005200682;SEDE Environnement;2015;Air;Ammoniac (NH3);19300;kg/an
0005200721;UCVA;2015;Air;Composés organiques volatils non méthaniques (COVNM);45000;kg/an
0005200721;UCVA;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0005200721;UCVA;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;15500000;kg/an
0005200859;SOVAL;2015;Air;Méthane (CH4);1620000;kg/an
0005200859;SOVAL;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49100000;kg/an
0005200859;SOVAL;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;49100000;kg/an
0005200869;L'ELECTROLYSE SAS;2015;Eau (direct);Cadmium et composés (exprimés en tant que Cd);2.33;kg/an
0005200869;L'ELECTROLYSE SAS;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);45.6;kg/an
0005201004;PENA METAUX  SAS;2015;Eau (direct);Plomb et composés (exprimés en tant que Pb);34;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24700000;kg/an
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24700000;kg/an
0005201261;ARIANEGROUP;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14800000;kg/an
0005201261;ARIANEGROUP;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14800000;kg/an
0005201277;AMCOR FLEXIBLES CAPSULES FRANCE;2015;Air;Composés organiques volatils non méthaniques (COVNM);91300;kg/an
0005201375;O-I France SAS;2015;Air;Arsenic et composés (exprimés en tant que As);23.5;kg/an
0005201375;O-I France SAS;2015;Air;Oxydes d'azote (NOx/NO2);255000;kg/an
0005201375;O-I France SAS;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;77200000;kg/an
0005201375;O-I France SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77200000;kg/an
0005201420;TERRALIA SARL;2015;Air;Méthane (CH4);222000;kg/an
0005201464;SITCOM côte sud des Landes;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11500000;kg/an
0005201464;SITCOM côte sud des Landes;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26500000;kg/an
0005201464;SITCOM côte sud des Landes;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;15100000;kg/an
0005201479;SOLEAL SAS;2015;Sol;Phosphore total;7050;kg/an
0005201479;SOLEAL SAS;2015;Sol;Zinc et composés (exprimés en tant que Zn);116;kg/an
0005201506;Usine DRT Castets;2015;Air;Composés organiques volatils non méthaniques (COVNM);60800;kg/an
0005201506;Usine DRT Castets;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13100000;kg/an
0005201506;Usine DRT Castets;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13100000;kg/an
0005201506;Usine DRT Castets;2015;Eau (indirect);Demande chimique en oxygène (DCO);1470000;kg/an
0005201541;GASCOGNE FLEXIBLE;2015;Air;Composés organiques volatils non méthaniques (COVNM);182000;kg/an
0005201541;GASCOGNE FLEXIBLE;2015;Air;Hydrochlorofluorocarbures (HCFC);3.2;kg/an
0005201541;GASCOGNE FLEXIBLE;2015;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);7290;kg/an
0005201604;SERETRAM;2015;Air;Méthane (CH4);568000;kg/an
0005201604;SERETRAM;2015;Sol;Zinc et composés (exprimés en tant que Zn);275;kg/an
0005201616;SOLEAL SAS;2015;Sol;Zinc et composés (exprimés en tant que Zn);332;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2015;Air;Monoxyde de carbone (CO);700000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2015;Air;Poussières totales;173000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35600000;kg/an
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;35600000;kg/an
0005201635;MLPC InternationalSA;2015;Eau (direct);Hydrazine;141;kg/an
0005201648;DARBO SAS;2015;Air;Aldéhyde formique (formaldéhyde);16700;kg/an
0005201648;DARBO SAS;2015;Air;Composés organiques volatils non méthaniques (COVNM);70000;kg/an
0005201648;DARBO SAS;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);59500000;kg/an
0005201648;DARBO SAS;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;59500000;kg/an
0005201689;FP BOIS;2015;Air;Composés organiques volatils non méthaniques (COVNM);41500;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Arsenic et composés (exprimés en tant que As);54.1;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Cadmium et composés (exprimés en tant que Cd);12.7;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Chrome et composés (exprimés en tant que Cr);146;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Cuivre et composés (exprimés en tant que Cu);278;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Monoxyde de carbone (CO);1320000;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Nickel et composés (exprimés en tant que Ni);257;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Oxydes de soufre (SOx/SO2);243000;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Oxydes d'azote (NOx/NO2);421000;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Plomb et composés (exprimés en tant que Pb);902;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Poussières totales;824000;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Protoxyde d'azote (N2O);11200;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Sulfure d'hydrogène (H2S);8760;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Zinc et composés (exprimés en tant que Zn);2220;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Vanadium et ses composés;232;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;53300000;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);425000000;kg/an
0005201691;GASCOGNE PAPIER;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;371000000;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Arsenic et composés (exprimés en tant que As);30;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Cadmium et composés (exprimés en tant que Cd);30;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Demande biologique en oxygène (DBO5);825000;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Demande chimique en oxygène (DCO);2640000;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Matières en suspension (MES);479000;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Mercure et composés (exprimés en tant que Hg);3.7;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Nickel et composés (exprimés en tant que Ni);59;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);3.1;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Phénols (en tant que C total);15400;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Plomb et composés (exprimés en tant que Pb);55;kg/an
0005201691;GASCOGNE PAPIER;2015;Eau (direct);Zinc et composés (exprimés en tant que Zn);326;kg/an
0005201731;SCALANDES;2015;Air;Hydroflurocarbures (HFC);1080;kg/an
0005201748;SÉBASTIEN LABARRIERE;2015;Air;Aldéhyde formique (formaldéhyde);13300;kg/an
0005201748;SÉBASTIEN LABARRIERE;2015;Air;Composés organiques volatils non méthaniques (COVNM);31500;kg/an
0005201748;SÉBASTIEN LABARRIERE;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27500000;kg/an
0005201748;SÉBASTIEN LABARRIERE;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;27500000;kg/an
0005201764;CHEMVIRON;2015;Air;Acétaldéhyde (aldéhyde acétique  éthanal);450;kg/an
0005201764;CHEMVIRON;2015;Air;Composés organiques volatils non méthaniques (COVNM);290000;kg/an
0005201764;CHEMVIRON;2015;Air;Monoxyde de carbone (CO);1050000;kg/an
0005201764;CHEMVIRON;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;19600000;kg/an
0005201764;CHEMVIRON;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);39000000;kg/an
0005201764;CHEMVIRON;2015;Air;Dioxyde de carbone (CO2) d'origine biomasse;19400000;kg/an
0005201767;VERMILION REP S.A.S.;2015;Air;Composés organiques volatils non méthaniques (COVNM);47000;kg/an
0005201767;VERMILION REP S.A.S.;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14800000;kg/an
0005201767;VERMILION REP S.A.S.;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14800000;kg/an
0005201789;SIVOM des cantons du pays de Born;2015;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14100000;kg/an
0005201789;SIVOM des cantons du pays de Born;2015;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32600000;kg/an
