identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0007402352;Fareva Romainville;2004;Eau (indirect);Matières en suspension (MES);2800000;kg/an
0007402352;Fareva Romainville;2004;Eau (indirect);Phosphore total;30000;kg/an
0007402352;Fareva Romainville;2004;Eau (indirect);Chloroforme (trichlorométhane);66;kg/an
0007203128;AVI-CHARENTE;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);190000;kg/an
0007402352;Fareva Romainville;2004;Eau (indirect);Composés organohalogénés (exprimés en tant que AOX);1400;kg/an
0007402352;Fareva Romainville;2004;Eau (indirect);Phénols (en tant que C total);4200;kg/an
0007203207;CHU;2004;Eau (indirect);Demande biologique en oxygène (DBO5);53000;kg/an
0007402352;Fareva Romainville;2004;Eau (direct);Chlore;200000;kg/an
0007203207;CHU;2004;Eau (indirect);Demande chimique en oxygène (DCO);150000;kg/an
0007203207;CHU;2004;Eau (indirect);Phénols (en tant que C total);26;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Aluminium et composés (exprimés en tant que Al);9300;kg/an
0007203207;CHU;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);51000;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);7.6;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);330;kg/an
0007203525;CALITOM;2004;Air;Méthane (CH4);110000;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Fer et composés (exprimés en tant que Fe);5500;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Manganèse et composés (exprimés en tant que Mn);390;kg/an
0007203654;UVE/UIOM CDA de La Rochelle (SETRADONYX);2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;29100000;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Mercure et composés (exprimés en tant que Hg);2;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Plomb et composés (exprimés en tant que Pb);290;kg/an
0007402355;SIAAPMarne Aval;2004;Eau (indirect);Zinc et composés (exprimés en tant que Zn);670;kg/an
0007203658;NAVAL Group (ex DCNS-Equipements navals);2004;Air;Trichloréthylène;5000;kg/an
0007402356;MAJ;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);150000;kg/an
0007402356;MAJ;2004;Eau (indirect);Demande biologique en oxygène (DBO5);110000;kg/an
0007203926;Ciments Calcia;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;44100000;kg/an
0007402356;MAJ;2004;Eau (indirect);Demande chimique en oxygène (DCO);230000;kg/an
0007402356;MAJ;2004;Eau (indirect);Phosphore total;5200;kg/an
0007203926;Ciments Calcia;2004;Air;Mercure et composés (exprimés en tant que Hg);38;kg/an
0007403769;SEMMARIS;2004;Eau (indirect);Demande chimique en oxygène (DCO);250000;kg/an
0007203926;Ciments Calcia;2004;Air;Oxydes d'azote (NOx/NO2);1210000;kg/an
0007403769;SEMMARIS;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);84000;kg/an
0007204009;SURFILM;2004;Air;Composés organiques volatils non méthaniques (COVNM);194000;kg/an
0007403809;GALLAZZI France ( ex CEDULIOSE );2004;Air;Composés organiques volatils non méthaniques (COVNM);82400;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2004;Air;Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0025;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;13800000;kg/an
0007405212;SMURFIT Kappa Papier Recyclé France Papeterie de la Seine;2004;Air;Oxydes d'azote (NOx/NO2);136000;kg/an
0007205801;Centre Multifiliaire de Valorisation des Déchets;2004;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.4;kg/an
;EARL LOUISIANE;2004;Air;Ammoniac (NH3);11300;kg/an
;scea avicole des carrières;2004;Air;Ammoniac (NH3);15100;kg/an
0007206332;SMITED - CET DE COULONGES-THOUARSAIS;2004;Air;Méthane (CH4);147000;kg/an
0007300024;EDF Corse;2004;Air;Benzène;2030;kg/an
;SCEA DES FAUCHERELLES;2004;Air;Ammoniac (NH3);12200;kg/an
;EARL DES DUPUIT;2004;Air;Ammoniac (NH3);20100;kg/an
0007300024;EDF Corse;2004;Air;Cadmium et composés (exprimés en tant que Cd);38.7;kg/an
0007300024;EDF Corse;2004;Air;Composés organiques volatils non méthaniques (COVNM);191000;kg/an
;socete agricole gosset;2004;Air;Ammoniac (NH3);13500;kg/an
0007300024;EDF Corse;2004;Air;Hydrocarbures aromatiques polycycliques (HAP);553;kg/an
0007300024;EDF Corse;2004;Air;Monoxyde de carbone (CO);910000;kg/an
;SCEA 08;2004;Air;Ammoniac (NH3);34800;kg/an
0007300024;EDF Corse;2004;Air;Nickel et composés (exprimés en tant que Ni);695;kg/an
0007300024;EDF Corse;2004;Air;Oxydes de soufre (SOx/SO2);2120000;kg/an
;EARL DU BOIS D'ARGENT;2004;Air;Ammoniac (NH3);10400;kg/an
0007300024;EDF Corse;2004;Air;Oxydes d'azote (NOx/NO2);9790000;kg/an
0007300024;EDF Corse;2004;Air;Particules (PM10);754000;kg/an
;EARL GENTILS;2004;Air;Ammoniac (NH3);11300;kg/an
0007300024;EDF Corse;2004;Air;Poussières totales;754000;kg/an
0009000009;AIRBUS FRANCE Etablissement de Saint-Nazaire;2004;Air;Composés organiques volatils non méthaniques (COVNM);49600;kg/an
0009000009;AIRBUS FRANCE Etablissement de Saint-Nazaire;2004;Air;Hydrochlorofluorocarbures (HCFC);3750;kg/an
0007300024;EDF Corse;2004;Air;Protoxyde d'azote (N2O);10600;kg/an
0009056710;Atelier industriel de l'aéronautique de Clermont-ferrand;2004;Air;Composés organiques volatils non méthaniques (COVNM);75000;kg/an
0007300024;EDF Corse;2004;Air;Zinc et composés (exprimés en tant que Zn);242;kg/an
0007300024;EDF Corse;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);220;kg/an
0010000002;MBDA France;2004;Air;Composés organiques volatils non méthaniques (COVNM);38600;kg/an
0007300025;EDF Corse;2004;Air;Cadmium et composés (exprimés en tant que Cd);17.6;kg/an
0010000002;MBDA France;2004;Air;Hydrochlorofluorocarbures (HCFC);6990;kg/an
0007300025;EDF Corse;2004;Air;Composés organiques volatils non méthaniques (COVNM);97400;kg/an
0010000002;MBDA France;2004;Air;Hydroflurocarbures (HFC);2990;kg/an
0007300025;EDF Corse;2004;Air;Hydrocarbures aromatiques polycycliques (HAP);252;kg/an
0010000002;MBDA France;2004;Air;Trichloréthylène;4240;kg/an
0007300025;EDF Corse;2004;Air;Nickel et composés (exprimés en tant que Ni);291;kg/an
0010000002;MBDA France;2004;Eau (direct);Fluor et ses composés (F);26;kg/an
0007300025;EDF Corse;2004;Air;Oxydes de soufre (SOx/SO2);1070000;kg/an
0007300025;EDF Corse;2004;Air;Oxydes d'azote (NOx/NO2);3160000;kg/an
0010000003;MBDA France;2004;Sol;Phosphore total;17000;kg/an
0007300025;EDF Corse;2004;Air;Particules (PM10);355000;kg/an
0010000317;LG PHILIPS DISPLAYS France;2004;Eau (direct);Fluorures (en tant que F total);7900;kg/an
0010000010;BUTAGAZ - Site d'Aubigny-sur-Nère;2004;Air;Composés organiques volatils non méthaniques (COVNM);44900;kg/an
0010000033;MANUFACTURE FRANCAISE DES PNEUMATIQUES MICHELIN;2004;Air;Composés organiques volatils non méthaniques (COVNM);103000;kg/an
0010000317;LG PHILIPS DISPLAYS France;2004;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);7900;kg/an
0010000323;HUHTAMAKI FRANCE;2004;Air;Composés organiques volatils non méthaniques (COVNM);257000;kg/an
0010000035;PAULSTRA HUTCHINSON SNC;2004;Air;Composés organiques volatils non méthaniques (COVNM);203000;kg/an
0010000035;PAULSTRA HUTCHINSON SNC;2004;Eau (direct);Fluor et ses composés (F);0.00085;kg/an
0010000329;ETHYPHARM;2004;Air;Composés organiques volatils non méthaniques (COVNM);70700;kg/an
0010000329;ETHYPHARM;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);6200;kg/an
0010000038;Usines de Rosieres;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);22;kg/an
0010000336;RAIGI;2004;Air;Composés organiques volatils non méthaniques (COVNM);47200;kg/an
0010000336;RAIGI;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);20000;kg/an
0010000039;SANDVIK MATERIALS TECHNOLOGY France SAS division PRECITUBE;2004;Air;Composés organiques volatils non méthaniques (COVNM);37600;kg/an
0010000039;SANDVIK MATERIALS TECHNOLOGY France SAS division PRECITUBE;2004;Air;Trichloréthylène;37600;kg/an
0010000336;RAIGI;2004;Air;Hydroflurocarbures (HFC);4810;kg/an
0010000410;Etablissement de Dreux;2004;Air;Composés organiques volatils non méthaniques (COVNM);52200;kg/an
0010000419;SUPERTAPE FRANCE;2004;Air;Composés organiques volatils non méthaniques (COVNM);150000;kg/an
0010000042;Smurfit Kappa Papeterie de Bigny;2004;Eau (direct);Demande biologique en oxygène (DBO5);68000;kg/an
0010000442;SUEZ RV CENTRE OUEST - PRUDEMANCHE 1;2004;Air;Méthane (CH4);376000;kg/an
0010000043;LES VOLAILLES DE BLANCAFORT;2004;Eau (indirect);Demande biologique en oxygène (DBO5);160000;kg/an
0010000043;LES VOLAILLES DE BLANCAFORT;2004;Eau (indirect);Demande chimique en oxygène (DCO);310000;kg/an
0010000451;Cristal Union - Etablissement Toury;2004;Air;Composés organiques volatils non méthaniques (COVNM);31000;kg/an
0010000043;LES VOLAILLES DE BLANCAFORT;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);100000;kg/an
0010000451;Cristal Union - Etablissement Toury;2004;Sol;Demande biologique en oxygène (DBO5);260000;kg/an
0010000060;SOCIETE NOUVELLE ATELIERS 28;2004;Air;Composés organiques volatils non méthaniques (COVNM);44300;kg/an
0010000451;Cristal Union - Etablissement Toury;2004;Sol;Demande chimique en oxygène (DCO);510000;kg/an
0010000108;BEMIS Epernon;2004;Air;Composés organiques volatils non méthaniques (COVNM);107000;kg/an
0010000119;CLIP (Cie Labo Indust du Perche);2004;Air;Composés organiques volatils non méthaniques (COVNM);285000;kg/an
0010000451;Cristal Union - Etablissement Toury;2004;Sol;Mercure et composés (exprimés en tant que Hg);1.9;kg/an
0010000149;CHARTRES METROPOLE TRAITEMENT VALORISATI;2004;Air;Hydroflurocarbures (HFC);469;kg/an
0010000451;Cristal Union - Etablissement Toury;2004;Sol;Carbone organique total (en tant que C total ou DCO/3);170000;kg/an
0010000149;CHARTRES METROPOLE TRAITEMENT VALORISATI;2004;Air;Oxydes d'azote (NOx/NO2);257000;kg/an
0010000149;CHARTRES METROPOLE TRAITEMENT VALORISATI;2004;Air;Protoxyde d'azote (N2O);11000;kg/an
0010000473;UVEA;2004;Air;Oxydes d'azote (NOx/NO2);193000;kg/an
0010000496;BALSAN SA;2004;Eau (direct);Mercure et composés (exprimés en tant que Hg);4.7;kg/an
0010000177;Entreprise de Mécanique générale et de peinture;2004;Eau (indirect);Mercure et composés (exprimés en tant que Hg);3;kg/an
0010000220;SEALED AIR  SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);101000;kg/an
0010000502;BERRY TUFT;2004;Eau (indirect);Demande chimique en oxygène (DCO);280000;kg/an
0010000502;BERRY TUFT;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);92000;kg/an
0010000313;PAULSTRA;2004;Air;Composés organiques volatils non méthaniques (COVNM);348000;kg/an
0010000503;BODIN JOYEUX 1;2004;Eau (indirect);Demande biologique en oxygène (DBO5);64000;kg/an
0010000313;PAULSTRA;2004;Air;Trichloréthylène;4660;kg/an
0010000313;PAULSTRA;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);150;kg/an
0010000509;ARKEMA (ex : CECA);2004;Air;Oxyde d'éthylène;1550;kg/an
0010000316;LABORATOIRES EXPANSCIENCE;2004;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);3900;kg/an
0010000316;LABORATOIRES EXPANSCIENCE;2004;Eau (indirect);1,2-dichloroéthane (DCE - chlorure d'éthylène);140;kg/an
0010000513;CHATEAUROUX CERAMICS;2004;Air;Fluor et ses composés (F);4210;kg/an
0010000515;CHIMICOLOR;2004;Air;Trichloréthylène;4420;kg/an
0010000317;LG PHILIPS DISPLAYS France;2004;Air;Composés organiques volatils non méthaniques (COVNM);163000;kg/an
0010000532;ELIS BERRYLES- LES LAVANDIERES;2004;Eau (indirect);Carbone organique total (en tant que C total ou DCO/3);73000;kg/an
0010000317;LG PHILIPS DISPLAYS France;2004;Air;Trichloréthylène;29100;kg/an
0010000317;LG PHILIPS DISPLAYS France;2004;Eau (direct);Fer et composés (exprimés en tant que Fe);3600;kg/an
0010000532;ELIS BERRYLES- LES LAVANDIERES;2004;Eau (indirect);Demande biologique en oxygène (DBO5);44000;kg/an
0010000317;LG PHILIPS DISPLAYS France;2004;Eau (direct);Plomb et composés (exprimés en tant que Pb);1500;kg/an
0010000547;GMC - Galvanoplastie Moderne du Centre;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);30;kg/an
0010000547;GMC - Galvanoplastie Moderne du Centre;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);150;kg/an
0010000555;INDRAERO SIREN;2004;Air;Trichloréthylène;2890;kg/an
0010001145;ESSITY OPERATIONS FRANCE;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);70000;kg/an
0010000575;LINAMAR LIGHT METALS / MONTUPET;2004;Air;Composés organiques volatils non méthaniques (COVNM);130000;kg/an
0010001220;HYPRED;2004;Air;Méthanol (alcool méthylique);120;kg/an
0010000575;LINAMAR LIGHT METALS / MONTUPET;2004;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);640;kg/an
0010001229;ISOSSOL;2004;Air;Composés organiques volatils non méthaniques (COVNM);141000;kg/an
0010000575;LINAMAR LIGHT METALS / MONTUPET;2004;Sol;Phénols (en tant que C total);7900;kg/an
0010000577;INTERNATIONAL COOKWARE;2004;Air;Chlore et composés inorganiques (en tant que HCl);13600;kg/an
0010001230;PMC ISOCHEM;2004;Air;Chloroforme (trichlorométhane);2870;kg/an
0010001230;PMC ISOCHEM;2004;Air;Composés organiques volatils non méthaniques (COVNM);45700;kg/an
0010000577;INTERNATIONAL COOKWARE;2004;Air;Oxydes d'azote (NOx/NO2);130000;kg/an
0010001230;PMC ISOCHEM;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);18100;kg/an
0010001230;PMC ISOCHEM;2004;Air;Méthanol (alcool méthylique);5210;kg/an
0010000612;SETS;2004;Eau (direct);Nickel et composés (exprimés en tant que Ni);95;kg/an
0010001230;PMC ISOCHEM;2004;Eau (indirect);Chloroforme (trichlorométhane);300;kg/an
0010001230;PMC ISOCHEM;2004;Eau (indirect);Dichlorométhane (DCM, chlorure de méthylène);1100;kg/an
0010000612;SETS;2004;Eau (direct);Zinc et composés (exprimés en tant que Zn);190;kg/an
0010001230;PMC ISOCHEM;2004;Eau (indirect);Phénols (en tant que C total);180;kg/an
0010001230;PMC ISOCHEM;2004;Eau (direct);Méthanol (alcool méthylique);4000;kg/an
0010000612;SETS;2004;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);19;kg/an
0010000612;SETS;2004;Eau (direct);Fluor et ses composés (F);530;kg/an
0010001240;JOHN DEERE;2004;Air;Composés organiques volatils non méthaniques (COVNM);58500;kg/an
0010001299;ORGAPHARM;2004;Air;Composés organiques volatils non méthaniques (COVNM);52400;kg/an
0010000613;ZODIAC SEATS FRANCE;2004;Eau (direct);Acide fluorhydrique (flurorure d'hydrogène);30;kg/an
0010001299;ORGAPHARM;2004;Air;Méthanol (alcool méthylique);2510;kg/an
0010000618;SITRAM INOX;2004;Air;Cadmium et composés (exprimés en tant que Cd);27.3;kg/an
0010000625;STEARINERIE DUBOIS;2004;Air;Méthanol (alcool méthylique);377;kg/an
0010000625;STEARINERIE DUBOIS;2004;Eau (direct);Méthanol (alcool méthylique);3800;kg/an
0010000648;Ciments Calcia - SITE DE VILLIERS AU BOUIN;2004;Air;Dioxyde de carbone (CO2) d'origine biomasse;11900000;kg/an
0010000648;Ciments Calcia - SITE DE VILLIERS AU BOUIN;2004;Air;Oxydes d'azote (NOx/NO2);271000;kg/an
0010000663;PAPETERIES PALM;2004;Eau (direct);Demande biologique en oxygène (DBO5);78000;kg/an
0010000663;PAPETERIES PALM;2004;Eau (direct);Demande chimique en oxygène (DCO);420000;kg/an
0010000663;PAPETERIES PALM;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);140000;kg/an
0010000680;STORENGY;2004;Air;Méthanol (alcool méthylique);2000;kg/an
0010000685;HUTCHINSON;2004;Air;Trichloréthylène;78500;kg/an
0010000690;INOVA OPERATIONS SAS;2004;Air;Acide fluorhydrique (flurorure d'hydrogène);7.6;kg/an
0010000702;MICHELIN;2004;Air;Composés organiques volatils non méthaniques (COVNM);146000;kg/an
0010000735;SAFETY Production SAS;2004;Eau (direct);Cobalt et composés (exprimés en tant que Co);6.5;kg/an
0010000740;STMICROELECTRONICS SAS;2004;Air;Composés organiques volatils non méthaniques (COVNM);49500;kg/an
0010000740;STMICROELECTRONICS SAS;2004;Eau (indirect);Nickel et composés (exprimés en tant que Ni);74;kg/an
0010000740;STMICROELECTRONICS SAS;2004;Eau (indirect);Fluorures (en tant que F total);3200;kg/an
0010000761;STIN;2004;Eau (direct);Fluor et ses composés (F);7;kg/an
0010000779;AUTO-CAST - Site de Bléré;2004;Air;Composés organiques volatils non méthaniques (COVNM);84300;kg/an
0010000796;EPTA RACK;2004;Air;Composés organiques volatils non méthaniques (COVNM);63300;kg/an
0010000802;ANTARTIC;2004;Eau (direct);Demande biologique en oxygène (DBO5);210000;kg/an
0010000802;ANTARTIC;2004;Eau (direct);Demande chimique en oxygène (DCO);280000;kg/an
0010000802;ANTARTIC;2004;Eau (direct);Carbone organique total (en tant que C total ou DCO/3);95000;kg/an
0010000896;BRENNTAG;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);1110;kg/an
0010000947;FAURECIA Sièges d'Automobile;2004;Air;Composés organiques volatils non méthaniques (COVNM);121000;kg/an
0010000968;DSS Paper Coullons;2004;Sol;Demande biologique en oxygène (DBO5);100000;kg/an
0010000968;DSS Paper Coullons;2004;Sol;Demande chimique en oxygène (DCO);230000;kg/an
0010000968;DSS Paper Coullons;2004;Sol;Carbone organique total (en tant que C total ou DCO/3);77000;kg/an
0010000973;CHRYSO SAS;2004;Air;Aldéhyde formique (formaldéhyde);115;kg/an
0010000974;ARCEVAL (CIDEME);2004;Air;Mercure et composés (exprimés en tant que Hg);16.6;kg/an
0010001019;S.I.D.E.S.U.P;2004;Air;Composés organiques volatils non méthaniques (COVNM);97700;kg/an
0010001035;COMPTOIR DE PRODUITS CHIMIQUES ET D'ENTRETIEN;2004;Air;Composés organiques volatils non méthaniques (COVNM);80200;kg/an
0010001078;Joffrey Carré;2004;Air;Composés organiques volatils non méthaniques (COVNM);31600;kg/an
0010001078;Joffrey Carré;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);8200;kg/an
0010001104;EMA PHARMACEUTICALS;2004;Air;Composés organiques volatils non méthaniques (COVNM);33700;kg/an
0010001132;FEDERAL MOGUL OPERATIONS FRANCE;2004;Air;Dichlorométhane (DCM, chlorure de méthylène);5470;kg/an
0010001132;FEDERAL MOGUL OPERATIONS FRANCE;2004;Air;Chlorométhane (chlorure de méthyle);5470;kg/an
0010001132;FEDERAL MOGUL OPERATIONS FRANCE;2004;Air;Etain et composés (exprimés en tant que Sn);0.5;kg/an
0010001145;ESSITY OPERATIONS FRANCE;2004;Air;Oxydes d'azote (NOx/NO2);106000;kg/an
0010001145;ESSITY OPERATIONS FRANCE;2004;Eau (direct);Demande chimique en oxygène (DCO);210000;kg/an
0010001145;ESSITY OPERATIONS FRANCE;2004;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1300;kg/an
0010500177;BOUYER LEROUX Site de St Marcellin en Forez;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16600000;kg/an
0010600289;SAFRAN LANDING SYSTEMS (ex MESSIER BUGA);2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0010700150;OCV CHAMBERY(Usine B);2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);34500000;kg/an
0010800048;CHAUFFERIE DES PAPETERIES DU LEMAN;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);28900000;kg/an
0010001395;SUEZ RV Energie - AMILLY;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19500000;kg/an
0010001408;TRISALID;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);101000000;kg/an
0012100006;SOCIETE DE COGENERATION DE TAVAUX;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);195000000;kg/an
0010001457;SCA HYGIENE PRODUCTS OPERATIONS;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29000000;kg/an
0010001557;TEREOS FRANCE Site d'Artenay;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);101000000;kg/an
0016300107;O-I MANUFACTURING FRANCE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);142000000;kg/an
0010001592;U I O M de Pithiviers;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22900000;kg/an
0018200023;LAFARGE COUVERTURE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);26700000;kg/an
0018300005;CYDEL- UTVE ARC IRIS;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);147000000;kg/an
0010001612;SOCOS;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53700000;kg/an
0022100006;ALBIOMA LE MOULE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);494000000;kg/an
0010001613;SODC BANNIER;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);30600000;kg/an
0022100013;ELECTRICITE DE FRANCE JYS;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);67500000;kg/an
0010001618;SOFLEC;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11000000;kg/an
0022100014;Centrale EDF de St Barthelemy;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);58700000;kg/an
0010001733;MARS PF FRANCE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19900000;kg/an
0022100015;ELECTRICITE DE FRANCE St Martin;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);53900000;kg/an
0010001744;DURALEX INTERNATIONAL;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29300000;kg/an
0010001767;BLESOISE DE DISTRIB. DE CHALEUR - COFELY;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24000000;kg/an
0022100016;ENERGIES ANTILLES;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);112000000;kg/an
0010001770;STORENGY;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33900000;kg/an
0022100034;INCINERATEUR DE SAINT BARTHELEMY;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11800000;kg/an
0022100044;CENTRALE DE JARRY-NORD;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);558000000;kg/an
0010001894;COGENERATION ZUP DE BOURGES D64737X;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17000000;kg/an
0022100164;CENTRALE ESM ST MARTIN;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);57300000;kg/an
0010002231;SOCIETE JACOBI CARBONS FRANCE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22800000;kg/an
0010002253;Etablissement de PITHIVIERS LE VIEIL;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);38000000;kg/an
0010002254;CRISTAL UNION Etablissement de CORBEILLES;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54000000;kg/an
0022200009;LA MARTINIQUAISE DE VALORISATION S.A.;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);105000000;kg/an
0010002284;SPL CME;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12700000;kg/an
0022200016;EDF SEI - PK;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);357000000;kg/an
0010003662;SETRAD (CSD de MEZIERES LEZ CLERY);2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0022200020;RHUMS MARTINIQUAIS SAINT JAMES;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17700000;kg/an
0022200031;EDF SEI - Bf;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);553000000;kg/an
0010003817;COMPAGNIE DE COGENERATION DE LA BRAYE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);124000000;kg/an
0010003838;PRODUITS CERAMIQUES DE TOURAINE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10000000;kg/an
0022200040;SAEM LE GALION;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31500000;kg/an
0010003878;CIMENTS CALCIA - SITE DE BEFFES;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);480000000;kg/an
0022200044;SARA raffinerie;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);159000000;kg/an
0010004212;Descartes Energies;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);37000000;kg/an
0024600015;GRT GAZ Palleau;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54400000;kg/an
0010004249;HUTCHINSON;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);19400000;kg/an
0025000002;VALEST;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10800000;kg/an
0025000023;VALEST;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12000000;kg/an
0010004382;MALTERIES FRANCO-SUISSE;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17000000;kg/an
0005100008;Smurfit Kappa PRF;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0010004438;SMURFIT SOCAR;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32600000;kg/an
0010004585;SWISS KRONO;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);171000000;kg/an
0010005759;SETRAD;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0010100059;COGESTAR;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29900000;kg/an
0010200028;BSA produits Céramiques;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0010300043;Compagnie de Cogénération de Champblain;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);187000000;kg/an
0010300065;NOVOCERAM SAS;2004;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12200000;kg/an
