identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005300463;CIMENTS CALCIA;2023;Air;Oxydes d'azote (NOx/NO2);488000;kg/an
0005300463;CIMENTS CALCIA;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;267000000;kg/an
0005301462;DUPONT D'ISIGNY;2023;Eau (indirect);Demande chimique en oxygène (DCO);261000;kg/an
0005301512;ELVIR;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13600000;kg/an
0005301512;ELVIR;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13600000;kg/an
0005301618;SOCIETE ST ANDRE PLASTIQUE;2023;Air;Composés organiques volatils non méthaniques (COVNM);88700;kg/an
0005301789;COOPERATIVE AGRICOLE LAITIERE 'LES MAITRES LAITIERS DU COTENTIN';2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0005301789;COOPERATIVE AGRICOLE LAITIERE 'LES MAITRES LAITIERS DU COTENTIN';2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15800000;kg/an
0005301789;COOPERATIVE AGRICOLE LAITIERE 'LES MAITRES LAITIERS DU COTENTIN';2023;Sol;Zinc et composés (exprimés en tant que Zn);105;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);27.5;kg/an
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2023;Eau (direct);Cuivre et composés (exprimés en tant que Cu);124;kg/an
0005301827;CARGILL FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;26000000;kg/an
0005301827;CARGILL FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27000000;kg/an
0005301827;CARGILL FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);238000;kg/an
0005301827;CARGILL FRANCE;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);6.76;kg/an
0005301850;LIS FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0005301850;LIS FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0005301955;CPC COTENTIN;2023;Air;Composés organiques volatils non méthaniques (COVNM);468000;kg/an
0005302137;HME BRASS FRANCE;2023;Air;Zinc et composés (exprimés en tant que Zn);625;kg/an
0005302589;ESSITY PLD FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16300000;kg/an
0005302589;ESSITY PLD FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16300000;kg/an
0005302603;PCAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);281000;kg/an
0005302603;PCAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29600000;kg/an
0005302603;PCAS;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29600000;kg/an
0005302603;PCAS;2023;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);80;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17400000;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE;2023;Air;Poussières totales;108000;kg/an
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17400000;kg/an
0005302839;SOCIETE DE PROPRETE ET D'ENVIRONNEMENT DE NORMANDIE;2023;Air;Méthane (CH4);192000;kg/an
0005302882;INCINERATION RESIDUS URBAIN AGGLO CAEN;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);99300000;kg/an
0005302882;INCINERATION RESIDUS URBAIN AGGLO CAEN;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;55400000;kg/an
0005302882;INCINERATION RESIDUS URBAIN AGGLO CAEN;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43800000;kg/an
0005401050;KRONOSPAN SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31100000;kg/an
0005401050;KRONOSPAN SAS;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;28800000;kg/an
0005401050;KRONOSPAN SAS;2023;Air;Chlore et composés inorganiques (en tant que HCl);11200;kg/an
0005401050;KRONOSPAN SAS;2023;Air;Aldéhyde formique (formaldéhyde);92200;kg/an
0005401067;THE VALSPAR (FRANCE)CORPORATION SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);30900;kg/an
0005401075;KRONOSPAN SAS;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;50000000;kg/an
0005401075;KRONOSPAN SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);39000;kg/an
0005401075;KRONOSPAN SAS;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);52100000;kg/an
0005401075;KRONOSPAN SAS;2023;Air;Antimoine et composés (exprimés en tant que Sb);153;kg/an
0005401075;KRONOSPAN SAS;2023;Air;Aldéhyde formique (formaldéhyde);6310;kg/an
0005401100;AMCOR FLEXIBLES PACKAGING FRANCE SAS;2023;Air;Composés organiques volatils non méthaniques (COVNM);131000;kg/an
0005401112;SARPI MINERAL FRANCE;2023;Air;Méthane (CH4);217000;kg/an
0005401118;SUEZ RV CENTRE EST;2023;Air;Méthane (CH4);168000;kg/an
0005401138;DIJON METROPOLE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;71400000;kg/an
0005401138;DIJON METROPOLE;2023;Air;Cadmium et composés (exprimés en tant que Cd);40.2;kg/an
0005401138;DIJON METROPOLE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;71400000;kg/an
0005401138;DIJON METROPOLE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);143000000;kg/an
0005401151;INDUSTEEL FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;41300000;kg/an
0005401151;INDUSTEEL FRANCE;2023;Air;Zinc et composés (exprimés en tant que Zn);396;kg/an
0005401151;INDUSTEEL FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);41300000;kg/an
0005401151;INDUSTEEL FRANCE;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);27;kg/an
0005401208;PRYSMIAN CABLES ET SYSTEMES FRANCE;2023;Air;Hexafluorure de soufre (SF6);250;kg/an
0005401220;VERALLIA FRANCE;2023;Air;Sélénium;30.7;kg/an
0005401220;VERALLIA FRANCE;2023;Air;Oxydes de soufre (SOx/SO2);158000;kg/an
0005401220;VERALLIA FRANCE;2023;Air;Oxydes d'azote (NOx/NO2);388000;kg/an
0005401220;VERALLIA FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;135000000;kg/an
0005401220;VERALLIA FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);135000000;kg/an
0005401231;SUEZ RV CENTRE EST;2023;Air;Méthane (CH4);286000;kg/an
0005401250;CHALON'ENERGIE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29500000;kg/an
0005401250;CHALON'ENERGIE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;26600000;kg/an
0005401253;MANUFACTURE FRANCAISE DES PNEUMATIQUES MICHELIN;2023;Air;Composés organiques volatils non méthaniques (COVNM);35500;kg/an
0005401254;APERAM ALLOYS IMPHY;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;21100000;kg/an
0005401254;APERAM ALLOYS IMPHY;2023;Air;Nickel et composés (exprimés en tant que Ni);66.7;kg/an
0005401254;APERAM ALLOYS IMPHY;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);21100000;kg/an
0005401254;APERAM ALLOYS IMPHY;2023;Eau (direct);Chrome et composés (exprimés en tant que Cr);55.1;kg/an
0005401254;APERAM ALLOYS IMPHY;2023;Eau (direct);Nickel et composés (exprimés en tant que Ni);216;kg/an
0005401257;SOCIETE DIJONNAISE D'ENERGIE NOUVELLE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16500000;kg/an
0005401257;SOCIETE DIJONNAISE D'ENERGIE NOUVELLE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16500000;kg/an
0005401290;BREGER CENTRE;2023;Air;Composés organiques volatils non méthaniques (COVNM);33600;kg/an
0005401415;SAINT-GOBAIN ISOVER;2023;Air;Ammoniac (NH3);24200;kg/an
0005401426;TERREAL;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12800000;kg/an
0005401426;TERREAL;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12800000;kg/an
0005401465;FRUEHAUF;2023;Air;Composés organiques volatils non méthaniques (COVNM);77600;kg/an
0005401676;MASSILLY FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);48100;kg/an
0005401734;LES LAVANDIERES;2023;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);2.41;kg/an
0005401765;SOCIETE NIVERNAISE DE VALORISATION SONIRVAL;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13600000;kg/an
0005401765;SOCIETE NIVERNAISE DE VALORISATION SONIRVAL;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;17700000;kg/an
0005401765;SOCIETE NIVERNAISE DE VALORISATION SONIRVAL;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);31300000;kg/an
0005401880;DITHECO;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14100000;kg/an
0005401880;DITHECO;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14100000;kg/an
0005401887;COLLECTES VALORISATION ENERGIE DECHETS - COVED;2023;Air;Méthane (CH4);344000;kg/an
0005401901;REFRESCO FRANCE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);45200;kg/an
0005402057;SOC CHAUFFE COMBUST REPAR APPAREIL MECAN;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0005500031;LES LAVANDIERES;2023;Eau (indirect);Di(2-éthylhexyle)phtalate (DEHP);4.11;kg/an
0005500035;KERMENE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14100000;kg/an
0005500035;KERMENE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;14100000;kg/an
0005500035;KERMENE;2023;Air;Nickel et composés (exprimés en tant que Ni);69.8;kg/an
0005500070;ENTREMONT ALLIANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16900000;kg/an
0005500070;ENTREMONT ALLIANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16900000;kg/an
0005500070;ENTREMONT ALLIANCE;2023;Eau (indirect);Demande chimique en oxygène (DCO);341000;kg/an
0005500070;ENTREMONT ALLIANCE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);171000;kg/an
0005500088;FERTIVAL;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);32300000;kg/an
0005500088;FERTIVAL;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;31600000;kg/an
0005500107;COOPERL ARC ATLANTIQUE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);54400;kg/an
0005500149;LOUDEAC VIANDES;2023;Eau (indirect);Azote total;60100;kg/an
0005500149;LOUDEAC VIANDES;2023;Eau (indirect);Zinc et composés (exprimés en tant que Zn);236;kg/an
0005500149;LOUDEAC VIANDES;2023;Eau (indirect);Phosphore total;8360;kg/an
0005500149;LOUDEAC VIANDES;2023;Eau (indirect);Demande chimique en oxygène (DCO);856000;kg/an
0005500149;LOUDEAC VIANDES;2023;Eau (indirect);Demande biologique en oxygène (DBO5);404000;kg/an
0005500149;LOUDEAC VIANDES;2023;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);56.4;kg/an
0005500165;ARMOR PROTEINES;2023;Eau (indirect);Demande biologique en oxygène (DBO5);202000;kg/an
0005500165;ARMOR PROTEINES;2023;Eau (indirect);Phosphore total;21800;kg/an
0005500165;ARMOR PROTEINES;2023;Eau (indirect);Demande chimique en oxygène (DCO);582000;kg/an
0005500166;GELAGRI-BRETAGNE;2023;Eau (indirect);Phosphore total;6450;kg/an
0005500166;GELAGRI-BRETAGNE;2023;Eau (indirect);Demande chimique en oxygène (DCO);1070000;kg/an
0005500169;BROCELIANDE - ALH;2023;Eau (indirect);Demande biologique en oxygène (DBO5);137000;kg/an
0005500169;BROCELIANDE - ALH;2023;Eau (indirect);Demande chimique en oxygène (DCO);262000;kg/an
0005500170;ENTREMONT ALLIANCE;2023;Eau (indirect);Phosphore total;8410;kg/an
0005500170;ENTREMONT ALLIANCE;2023;Eau (indirect);Demande chimique en oxygène (DCO);586000;kg/an
0005500170;ENTREMONT ALLIANCE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);294000;kg/an
0005500334;SECANIM BRETAGNE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24900000;kg/an
0005500334;SECANIM BRETAGNE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22600000;kg/an
0005500338;SYNDICAT MIXTE DE TRAITEMENT DE TRI DE RECYCLAGE D'ELIMINATION DES DECHETS OUEST D'ARMOR;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54000000;kg/an
0005500338;SYNDICAT MIXTE DE TRAITEMENT DE TRI DE RECYCLAGE D'ELIMINATION DES DECHETS OUEST D'ARMOR;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;27000000;kg/an
0005500338;SYNDICAT MIXTE DE TRAITEMENT DE TRI DE RECYCLAGE D'ELIMINATION DES DECHETS OUEST D'ARMOR;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27000000;kg/an
0005500428;GALLIANCE SAINT NICOLAS DU PELEM;2023;Eau (indirect);Demande biologique en oxygène (DBO5);73900;kg/an
0005500440;IDEX ENVIRONNEMENT BRETAGNE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);73000000;kg/an
0005500440;IDEX ENVIRONNEMENT BRETAGNE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;41500000;kg/an
0005500440;IDEX ENVIRONNEMENT BRETAGNE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;31400000;kg/an
0005500491;YFFINIAC INDUSTRIE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);146000;kg/an
0005500491;YFFINIAC INDUSTRIE;2023;Eau (indirect);Demande chimique en oxygène (DCO);338000;kg/an
0005500521;ELECTRICITE DE FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);55000000;kg/an
0005500521;ELECTRICITE DE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;54400000;kg/an
0005500521;ELECTRICITE DE FRANCE;2023;Air;Cobalt et composés (exprimés en tant que Co);5.87;kg/an
0005500607;SI REPURGATION DU CENTRE OUEST BRETAGNE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25600000;kg/an
0005500607;SI REPURGATION DU CENTRE OUEST BRETAGNE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25600000;kg/an
0005500609;BUNGE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24000000;kg/an
0005500609;BUNGE FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);215000;kg/an
0005500609;BUNGE FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24000000;kg/an
0005500609;BUNGE FRANCE;2023;Eau (indirect);Demande biologique en oxygène (DBO5);68400;kg/an
0005500609;BUNGE FRANCE;2023;Eau (indirect);Demande chimique en oxygène (DCO);158000;kg/an
0005500610;SOTRAVAL-SPL;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;54100000;kg/an
0005500610;SOTRAVAL-SPL;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;73300000;kg/an
0005500610;SOTRAVAL-SPL;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);127000000;kg/an
0005500616;SYND INTERC INCINERATION DECHETS QUIMPER;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);58900000;kg/an
0005500616;SYND INTERC INCINERATION DECHETS QUIMPER;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25300000;kg/an
0005500616;SYND INTERC INCINERATION DECHETS QUIMPER;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;33600000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;29300000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20500000;kg/an
0005500708;VALCOR VALORISATION CORNOUAILLE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49800000;kg/an
0005500721;ELECTRICITE DE FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35900000;kg/an
0005500721;ELECTRICITE DE FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35900000;kg/an
0005500769;JRS MARINE PRODUCTS LANDERNEAU SAS;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);31;kg/an
0005500769;JRS MARINE PRODUCTS LANDERNEAU SAS;2023;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1340;kg/an
0005500769;JRS MARINE PRODUCTS LANDERNEAU SAS;2023;Sol;Nickel et composés (exprimés en tant que Ni);39.8;kg/an
0005500769;JRS MARINE PRODUCTS LANDERNEAU SAS;2023;Sol;Cadmium et composés (exprimés en tant que Cd);7.91;kg/an
0005500769;JRS MARINE PRODUCTS LANDERNEAU SAS;2023;Sol;Arsenic et composés (exprimés en tant que As);227;kg/an
0005500769;JRS MARINE PRODUCTS LANDERNEAU SAS;2023;Sol;Chrome et composés (exprimés en tant que Cr);86.5;kg/an
0005500920;ALGAIA;2023;Eau (direct);Arsenic et composés (exprimés en tant que As);67;kg/an
0005500920;ALGAIA;2023;Sol;Zinc et composés (exprimés en tant que Zn);133;kg/an
0005500920;ALGAIA;2023;Sol;Nickel et composés (exprimés en tant que Ni);51;kg/an
0005500920;ALGAIA;2023;Sol;Arsenic et composés (exprimés en tant que As);331;kg/an
0005500920;ALGAIA;2023;Sol;Plomb et composés (exprimés en tant que Pb);26;kg/an
0005500920;ALGAIA;2023;Air;Aldéhyde formique (formaldéhyde);6350;kg/an
0005500976;UCLAB INDUSTRIE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0005500976;UCLAB INDUSTRIE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15400000;kg/an
0005501218;PDM INDUSTRIES;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15100000;kg/an
0005501218;PDM INDUSTRIES;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;10300000;kg/an
0005501218;PDM INDUSTRIES;2023;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1980;kg/an
0005501218;PDM INDUSTRIES;2023;Eau (direct);Chloroforme (trichlorométhane);39;kg/an
0005501218;PDM INDUSTRIES;2023;Eau (direct);Demande chimique en oxygène (DCO);333000;kg/an
0005501218;PDM INDUSTRIES;2023;Sol;Zinc et composés (exprimés en tant que Zn);235;kg/an
0005501351;NOBEL SPORT;2023;Air;Composés organiques volatils non méthaniques (COVNM);307000;kg/an
0005501387;PEUGEOT CITROEN RENNES SNC;2023;Air;Composés organiques volatils non méthaniques (COVNM);303000;kg/an
0005501387;PEUGEOT CITROEN RENNES SNC;2023;Air;Hydroflurocarbures (HFC);107;kg/an
0005501387;PEUGEOT CITROEN RENNES SNC;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15200000;kg/an
0005501387;PEUGEOT CITROEN RENNES SNC;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15200000;kg/an
0005501399;DESHYOUEST;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;12300000;kg/an
0005501399;DESHYOUEST;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17000000;kg/an
0005501486;CARGILL FRANCE;2023;Air;Composés organiques volatils non méthaniques (COVNM);70000;kg/an
0005501486;CARGILL FRANCE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11600000;kg/an
0005501486;CARGILL FRANCE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11600000;kg/an
0005501486;CARGILL FRANCE;2023;Sol;Cuivre et composés (exprimés en tant que Cu);55;kg/an
0005501486;CARGILL FRANCE;2023;Sol;Fer et composés (exprimés en tant que Fe);44700;kg/an
0005501486;CARGILL FRANCE;2023;Sol;Zinc et composés (exprimés en tant que Zn);117;kg/an
0005501505;ENERSUD - SOCIETE RENNAISE DE DISTRIBUTION DE CHALEUR;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29200000;kg/an
0005501505;ENERSUD - SOCIETE RENNAISE DE DISTRIBUTION DE CHALEUR;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29200000;kg/an
0005501573;SYNDICAT MIXTE POUR LA COLLECTE ET LE TRI DES ORDURES MENAGERES DU SECTEUR SUD-EST D'ILLE ET VILAINE;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;14000000;kg/an
0005501573;SYNDICAT MIXTE POUR LA COLLECTE ET LE TRI DES ORDURES MENAGERES DU SECTEUR SUD-EST D'ILLE ET VILAINE;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0005501573;SYNDICAT MIXTE POUR LA COLLECTE ET LE TRI DES ORDURES MENAGERES DU SECTEUR SUD-EST D'ILLE ET VILAINE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24200000;kg/an
0005501776;G C A;2023;Air;Composés organiques volatils non méthaniques (COVNM);163000;kg/an
0005501776;G C A;2023;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17400000;kg/an
0005501776;G C A;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17400000;kg/an
0005501786;D'AUCY LE FAOUET;2023;Sol;Phosphore total;7670;kg/an
0005501941;AURAY QUIBERON TERRE ATLANTIQUE;2023;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0005501941;AURAY QUIBERON TERRE ATLANTIQUE;2023;Eau (indirect);Dioxines et furanes (PCDD + PCDF) (exprimés en iTeq);0.0196;kg/an
0005501981;SYND INTERCOMMUNAL DE TRANSFERT ET DE TRAITEMENT DES ORDURES MENAGERES DU MORBIHAN INTERIEUR;2023;Air;Dioxyde de carbone (CO2) d'origine biomasse;15500000;kg/an
