identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
;SARL ELEVAGE DES CHARMES;2012;Air;Ammoniac (NH3);23800;kg/an
;SARL Elevage du Bois Cochon;2012;Air;Ammoniac (NH3);13800;kg/an
;SARL Elevage des Marais;2012;Air;Ammoniac (NH3);17000;kg/an
;PROVENT SDPR - Elevage des 3 Monts;2012;Air;Ammoniac (NH3);33800;kg/an
;SAS AIRPORC / ELEVAGE GREZIAT;2012;Air;Ammoniac (NH3);13900;kg/an
;SCEA SOGIFRA;2012;Air;Ammoniac (NH3);13300;kg/an
;SA Larçon;2012;Air;Ammoniac (NH3);11200;kg/an
;EARL DU CHARPET;2012;Air;Ammoniac (NH3);14500;kg/an
;SCEA Les COUTURES;2012;Air;Ammoniac (NH3);20700;kg/an
;SCEA des 3B;2012;Air;Ammoniac (NH3);12200;kg/an
;GAEC MANSCOURT;2012;Air;Ammoniac (NH3);11800;kg/an
;Elevage de la Ferme MALIN;2012;Air;Ammoniac (NH3);15200;kg/an
;SARL DIANE ELEVAGE;2012;Air;Ammoniac (NH3);25000;kg/an
;GAEC des Hayettes - MOREAU;2012;Air;Ammoniac (NH3);15400;kg/an
;EARL DE LA BREZE;2012;Air;Ammoniac (NH3);10000;kg/an
;GAEC DE ROOVER;2012;Air;Ammoniac (NH3);24800;kg/an
;CHENE Alain;2012;Air;Ammoniac (NH3);15000;kg/an
;EARL CHENE Alain;2012;Air;Ammoniac (NH3);15000;kg/an
0005100009;SUEZ RV NORD EST;2012;Air;Méthane (CH4);680000;kg/an
0005100009;SUEZ RV NORD EST;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13400000;kg/an
0005100009;SUEZ RV NORD EST;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;13400000;kg/an
0005100097;NESTLE France SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18400000;kg/an
0005100097;NESTLE France SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18400000;kg/an
0005100114;TEREOS FRANCE (BUCY);2012;Air;Composés organiques volatils non méthaniques (COVNM);62200;kg/an
0005100114;TEREOS FRANCE (BUCY);2012;Air;Oxydes d'azote (NOx/NO2);148000;kg/an
0005100114;TEREOS FRANCE (BUCY);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;118000000;kg/an
0005100114;TEREOS FRANCE (BUCY);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);140000000;kg/an
0005100114;TEREOS FRANCE (BUCY);2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;22800000;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25600000;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25600000;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Eau (direct);Demande chimique en oxygène (DCO);349000;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Cadmium et composés (exprimés en tant que Cd);7.66;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Chrome et composés (exprimés en tant que Cr);326;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Cuivre et composés (exprimés en tant que Cu);1860;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Mercure et composés (exprimés en tant que Hg);3.83;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Nickel et composés (exprimés en tant que Ni);134;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Plomb et composés (exprimés en tant que Pb);349;kg/an
0005100143;WEPA GREENFIELD SAS;2012;Sol;Zinc et composés (exprimés en tant que Zn);9810;kg/an
0005100185;ARKEMA Usine de Chauny;2012;Air;Composés organiques volatils non méthaniques (COVNM);52700;kg/an
0005100185;ARKEMA Usine de Chauny;2012;Air;Monoxyde de carbone (CO);5250000;kg/an
0005100185;ARKEMA Usine de Chauny;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61500000;kg/an
0005100185;ARKEMA Usine de Chauny;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61500000;kg/an
0005100185;ARKEMA Usine de Chauny;2012;Eau (direct);Arsenic et composés (exprimés en tant que As);5.65;kg/an
0005100185;ARKEMA Usine de Chauny;2012;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);10.1;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Air;Chlorométhane (chlorure de méthyle);17700;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Air;Composés organiques volatils non méthaniques (COVNM);34000;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Air;Dichlorométhane (DCM, chlorure de méthylène);41100;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Air;Méthanol (alcool méthylique);27600;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Eau (direct);1,2-dichloroéthane (DCE - chlorure d'éthylène);20;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Eau (direct);Chlorures (en tant que Cl total);3460000;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);8930;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Eau (direct);Demande chimique en oxygène (DCO);353000;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);19;kg/an
0005100190;DSP France SAS  (ex DOW FRANCE);2012;Eau (direct);Sulfates;3060000;kg/an
0005100257;VERALLIA FRANCE (ex St Gobain Emballage);2012;Air;Arsenic et composés (exprimés en tant que As);31.2;kg/an
0005100257;VERALLIA FRANCE (ex St Gobain Emballage);2012;Air;Oxydes d'azote (NOx/NO2);189000;kg/an
0005100257;VERALLIA FRANCE (ex St Gobain Emballage);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;61500000;kg/an
0005100257;VERALLIA FRANCE (ex St Gobain Emballage);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61500000;kg/an
0005100293;EVERBAL PAPETERIE;2012;Air;Nickel et composés (exprimés en tant que Ni);84.4;kg/an
0005100293;EVERBAL PAPETERIE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20100000;kg/an
0005100293;EVERBAL PAPETERIE;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;20100000;kg/an
0005100293;EVERBAL PAPETERIE;2012;Eau (direct);Demande biologique en oxygène (DBO5);49900;kg/an
0005100293;EVERBAL PAPETERIE;2012;Eau (direct);Demande chimique en oxygène (DCO);239000;kg/an
0005100293;EVERBAL PAPETERIE;2012;Sol;Cuivre et composés (exprimés en tant que Cu);68.2;kg/an
0005100293;EVERBAL PAPETERIE;2012;Sol;Zinc et composés (exprimés en tant que Zn);122;kg/an
0005100311;EDIFI NORD;2012;Eau (direct);Mercure et composés (exprimés en tant que Hg);1.36;kg/an
0005100333;LE CREUSET SAS;2012;Air;Cadmium et composés (exprimés en tant que Cd);48.2;kg/an
0005100333;LE CREUSET SAS;2012;Air;Chrome et composés (exprimés en tant que Cr);102;kg/an
0005100333;LE CREUSET SAS;2012;Eau (direct);Cadmium et composés (exprimés en tant que Cd);6.34;kg/an
0005100349;SOPROCOS;2012;Air;Composés organiques volatils non méthaniques (COVNM);58500;kg/an
0005100390;SITA NORD EST;2012;Air;Méthane (CH4);286000;kg/an
0005100400;CROWN LAON;2012;Air;Composés organiques volatils non méthaniques (COVNM);162000;kg/an
0005100467;GAVEL;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22900000;kg/an
0005100467;GAVEL;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22900000;kg/an
0005100467;GAVEL;2012;Sol;Cuivre et composés (exprimés en tant que Cu);108;kg/an
0005100467;GAVEL;2012;Sol;Zinc et composés (exprimés en tant que Zn);312;kg/an
0005100494;NOVABION;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13300000;kg/an
0005100494;NOVABION;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13300000;kg/an
0005100507;ENGIE COFELY;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17900000;kg/an
0005100507;ENGIE COFELY;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17900000;kg/an
0005100521;TEREOS FRANCE;2012;Air;Composés organiques volatils non méthaniques (COVNM);222000;kg/an
0005100521;TEREOS FRANCE;2012;Air;Oxydes d'azote (NOx/NO2);285000;kg/an
0005100521;TEREOS FRANCE;2012;Air;Protoxyde d'azote (N2O);10100;kg/an
0005100521;TEREOS FRANCE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;230000000;kg/an
0005100521;TEREOS FRANCE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);435000000;kg/an
0005100521;TEREOS FRANCE;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;205000000;kg/an
0005100521;TEREOS FRANCE;2012;Eau (direct);Demande chimique en oxygène (DCO);268000;kg/an
0005100562;MBK INDUSTRIE;2012;Air;Composés organiques volatils non méthaniques (COVNM);33500;kg/an
0005100562;MBK INDUSTRIE;2012;Eau (indirect);Cuivre et composés (exprimés en tant que Cu);745;kg/an
0005100756;ATEMAX FRANCE;2012;Air;Oxydes d'azote (NOx/NO2);137000;kg/an
0005100756;ATEMAX FRANCE;2012;Air;Protoxyde d'azote (N2O);14900;kg/an
0005100756;ATEMAX FRANCE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;20600000;kg/an
0005100756;ATEMAX FRANCE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);20600000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;67900000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);67900000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Eau (direct);Demande chimique en oxygène (DCO);281000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Azote total;301000;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Chrome et composés (exprimés en tant que Cr);213;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Cuivre et composés (exprimés en tant que Cu);1270;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Mercure et composés (exprimés en tant que Hg);2;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Nickel et composés (exprimés en tant que Ni);96;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Plomb et composés (exprimés en tant que Pb);340;kg/an
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2012;Sol;Zinc et composés (exprimés en tant que Zn);1890;kg/an
0005100850;ETEX France Building Performance;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;54800000;kg/an
0005100850;ETEX France Building Performance;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);54800000;kg/an
0005100864;VALNOR;2012;Air;Méthane (CH4);1190000;kg/an
0005100864;VALNOR;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18300000;kg/an
0005100864;VALNOR;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;18300000;kg/an
0005100909;VISKASE;2012;Air;Sulfure de carbone;237000;kg/an
0005100909;VISKASE;2012;Air;Sulfure d'hydrogène (H2S);79800;kg/an
0005100912;AGCO;2012;Air;Composés organiques volatils non méthaniques (COVNM);89300;kg/an
0005100917;SOLABIA;2012;Air;Composés organiques volatils non méthaniques (COVNM);30200;kg/an
0005100918;SPONTEX;2012;Air;Sulfure de carbone;100000;kg/an
0005100918;SPONTEX;2012;Air;Sulfure d'hydrogène (H2S);79800;kg/an
0005100918;SPONTEX;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;33000000;kg/an
0005100918;SPONTEX;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);33000000;kg/an
0005100918;SPONTEX;2012;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1750;kg/an
0005100918;SPONTEX;2012;Eau (direct);Demande biologique en oxygène (DBO5);64200;kg/an
0005100918;SPONTEX;2012;Eau (direct);Demande chimique en oxygène (DCO);213000;kg/an
0005100949;LEBRONZE ALLOYS (ex BRONZE INDUSTRIEL);2012;Air;Zinc et composés (exprimés en tant que Zn);1540;kg/an
0005100962;AFFINERIE DE PONT SAINTE MAXENCE;2012;Air;Antimoine et composés (exprimés en tant que Sb);11.5;kg/an
0005101027;TEREOS FRANCE (Ex SICA PULPOSEC);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35100000;kg/an
0005101027;TEREOS FRANCE (Ex SICA PULPOSEC);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35100000;kg/an
0005101029;TEREOS FRANCE;2012;Air;Oxydes de soufre (SOx/SO2);263000;kg/an
0005101029;TEREOS FRANCE;2012;Air;Oxydes d'azote (NOx/NO2);107000;kg/an
0005101029;TEREOS FRANCE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;77800000;kg/an
0005101029;TEREOS FRANCE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);77800000;kg/an
0005101072;REGEAL;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15500000;kg/an
0005101072;REGEAL;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15500000;kg/an
0005101075;COFELY;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22500000;kg/an
0005101075;COFELY;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22500000;kg/an
0005101078;COLGATE PALMOLIVE;2012;Eau (indirect);Demande biologique en oxygène (DBO5);46400;kg/an
0005101102;CREIL ENERGIE (ex DALKIA FRANCE);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12700000;kg/an
0005101102;CREIL ENERGIE (ex DALKIA FRANCE);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25800000;kg/an
0005101102;CREIL ENERGIE (ex DALKIA FRANCE);2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;13200000;kg/an
0005101124;ISDND de Crépy en Valois;2012;Air;Méthane (CH4);309000;kg/an
0005101138;CLARIANT PRODUCTION (France);2012;Eau (indirect);Demande chimique en oxygène (DCO);788000;kg/an
0005101157;Amphastar France Pharmaceuticals;2012;Air;Hydrochlorofluorocarbures (HCFC);21;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Mercure et composés (exprimés en tant que Hg);11.3;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Oxydes de soufre (SOx/SO2);192000;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Oxydes d'azote (NOx/NO2);195000;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Plomb et composés (exprimés en tant que Pb);231;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Vanadium et ses composés;25.5;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;64700000;kg/an
0005101176;SAVERGLASS (SAV ...);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);64700000;kg/an
0005101211;STORENGY;2012;Air;Méthane (CH4);169000;kg/an
0005101211;STORENGY;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18500000;kg/an
0005101211;STORENGY;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18500000;kg/an
0005101321;FAURECIA Intérieur Industrie;2012;Air;Composés organiques volatils non méthaniques (COVNM);40000;kg/an
0005101338;PLACOPLATRE (EX ISOPLAC);2012;Air;Composés organiques volatils non méthaniques (COVNM);255000;kg/an
0005101363;ARCELORMITTAL FRANCE;2012;Air;Composés organiques volatils non méthaniques (COVNM);100000;kg/an
0005101363;ARCELORMITTAL FRANCE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;49000000;kg/an
0005101363;ARCELORMITTAL FRANCE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49000000;kg/an
0005101367;CSDU de MOULIN SOUS TOUVENT;2012;Air;Méthane (CH4);927000;kg/an
0005101367;CSDU de MOULIN SOUS TOUVENT;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10300000;kg/an
0005101367;CSDU de MOULIN SOUS TOUVENT;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;10300000;kg/an
0005101410;NSO ENERGIES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18100000;kg/an
0005101410;NSO ENERGIES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18100000;kg/an
0005101439;AUTONEUM France SASU;2012;Air;Acide cyanhydrique (HCN);2360;kg/an
0005101439;AUTONEUM France SASU;2012;Air;Aldéhyde formique (formaldéhyde);12600;kg/an
0005101439;AUTONEUM France SASU;2012;Air;Phénols (en tant que C total);1720;kg/an
0005101506;BOSTIK;2012;Eau (direct);Cuivre et composés (exprimés en tant que Cu);57;kg/an
0005101507;SYNTHOS ( ex INEOS STYRENICS);2012;Air;Composés organiques volatils non méthaniques (COVNM);94500;kg/an
0005101508;SECO Fertilisants;2012;Air;Ammoniac (NH3);22100;kg/an
0005101524;EJ Picardie;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;35500000;kg/an
0005101524;EJ Picardie;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);35500000;kg/an
0005101525;HEMPEL PEINTURES FRANCE;2012;Air;Composés organiques volatils non méthaniques (COVNM);89900;kg/an
0005101555;NORCHIM;2012;Air;Dichlorométhane (DCM, chlorure de méthylène);4590;kg/an
0005101565;ISDND SPAT SAINT MAXIMIN;2012;Air;Méthane (CH4);904000;kg/an
0005101565;ISDND SPAT SAINT MAXIMIN;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10400000;kg/an
0005101565;ISDND SPAT SAINT MAXIMIN;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;10400000;kg/an
0005101610;SAINT GOBAIN GLASS;2012;Air;Oxydes de soufre (SOx/SO2);217000;kg/an
0005101610;SAINT GOBAIN GLASS;2012;Air;Oxydes d'azote (NOx/NO2);471000;kg/an
0005101610;SAINT GOBAIN GLASS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;87100000;kg/an
0005101610;SAINT GOBAIN GLASS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);87100000;kg/an
0005101637;OLEON (ex NOVANCE);2012;Air;Composés organiques volatils non méthaniques (COVNM);168000;kg/an
0005101637;OLEON (ex NOVANCE);2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;22600000;kg/an
0005101637;OLEON (ex NOVANCE);2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);22600000;kg/an
0005101657;SITA OISE - site de Villeneuve sur Verberie;2012;Air;Méthane (CH4);807000;kg/an
0005101657;SITA OISE - site de Villeneuve sur Verberie;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15800000;kg/an
0005101657;SITA OISE - site de Villeneuve sur Verberie;2012;Air;Dioxyde de carbone (CO2) d'origine biomasse;15800000;kg/an
0005101668;ARKEMA;2012;Air;Composés organiques volatils non méthaniques (COVNM);47300;kg/an
0005101699;LACTINOV  (ex-SFPL);2012;Eau (indirect);Demande biologique en oxygène (DBO5);207000;kg/an
0005101699;LACTINOV  (ex-SFPL);2012;Eau (indirect);Demande chimique en oxygène (DCO);451000;kg/an
0005101758;EUROSERUM;2012;Eau (indirect);Demande biologique en oxygène (DBO5);105000;kg/an
0005101758;EUROSERUM;2012;Eau (indirect);Demande chimique en oxygène (DCO);191000;kg/an
0005101812;ETOUVIE ENERGIES ET ENVIRONNEMENT;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;16500000;kg/an
0005101812;ETOUVIE ENERGIES ET ENVIRONNEMENT;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);16500000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Air;Hydroflurocarbures (HFC);1360;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;47300000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47300000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Eau (direct);Demande chimique en oxygène (DCO);271000;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Sol;Chrome et composés (exprimés en tant que Cr);113;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Sol;Cuivre et composés (exprimés en tant que Cu);119;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Sol;Nickel et composés (exprimés en tant que Ni);57;kg/an
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2012;Sol;Zinc et composés (exprimés en tant que Zn);416;kg/an
0005101900;AMIENS ENERGIES;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18100000;kg/an
0005101900;AMIENS ENERGIES;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18100000;kg/an
0005101904;PROCTER et  GAMBLE AMIENS;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;15400000;kg/an
0005101904;PROCTER et  GAMBLE AMIENS;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);15400000;kg/an
0005101927;USINE AMIENS NORD (GOODYEAR);2012;Air;Composés organiques volatils non méthaniques (COVNM);37400;kg/an
0005102027;SECODE;2012;Air;Méthane (CH4);216000;kg/an
0005102065;LUNOR  DISTRIBUTION;2012;Sol;Phosphore total;5300;kg/an
0005102078;DS SMITH PACKAGING EX OTOR PICARDIE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27200000;kg/an
0005102078;DS SMITH PACKAGING EX OTOR PICARDIE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);27200000;kg/an
0005102122;SUEZ ENVIRONNEMENT;2012;Air;Méthane (CH4);612000;kg/an
0005102147;SICA PULPE HAUTE PICARDIE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;25800000;kg/an
0005102147;SICA PULPE HAUTE PICARDIE;2012;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);25800000;kg/an
0005102153;SAINT LOUIS SUCRE;2012;Air;Composés organiques volatils non méthaniques (COVNM);57000;kg/an
0005102153;SAINT LOUIS SUCRE;2012;Air;Monoxyde de carbone (CO);505000;kg/an
0005102153;SAINT LOUIS SUCRE;2012;Air;Oxydes de soufre (SOx/SO2);241000;kg/an
0005102153;SAINT LOUIS SUCRE;2012;Air;Oxydes d'azote (NOx/NO2);311000;kg/an
0005102153;SAINT LOUIS SUCRE;2012;Air;Dioxyde de carbone (CO2) d'origine non biomasse;168000000;kg/an
